region,name,type,buyer,open_date,close_date,status,link
Federal,Motorized Roller Compactor,,National Defence,"May 12, 2022","Jun 14, 2022",CLOSED,https://theijf.org/procurement/w8476-226513_a
Federal,Spares buy for ERN 69745,,National Defence,"May 13, 2022","Jun 14, 2022",CLOSED,https://theijf.org/procurement/w8482-220139_a
Federal,Hyperspectral UV Sensor Development,,National Defence,"May 11, 2022","Jun 14, 2022",CLOSED,https://theijf.org/procurement/w7701-227468_a
Federal,Three (3) Level 3 T.6 Telecommunication System Specialist,,National Defence,"May 24, 2022","Jun 14, 2022",CLOSED,https://theijf.org/procurement/w6369-22-p5ny_a
Federal,Food Safety Training,,National Defence,"May 3, 2022","Jun 14, 2022",CLOSED,https://theijf.org/procurement/w6369-22-x022
Federal,RISO ATV/UTV Rentals,,National Defence,"May 27, 2022","Jun 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0501-23c006_a
Federal,RISO Painting Services CFB Halifax,,National Defence,"May 20, 2022","Jun 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w684h-220104_a
Federal,General Construction SOA for the Department of National Defence (DND),,National Defence,"May 12, 2022","Jun 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w684q-220182_a
Federal,Supply Arrangement - W8485-184741 Series - Aviation Replacement Parts,,National Defence,"May 19, 2022","Jun 13, 2022",CLOSED,https://theijf.org/procurement/w8485-227030_a
Federal,W4938-21497S Indigenous Training Programs,,National Defence,"May 16, 2022","Jun 13, 2022",CLOSED,https://theijf.org/procurement/ws3410416950
Federal,Company to provide professional actors,,National Defence,"May 25, 2022","Jun 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6599-230198_a
Federal,Roofing SOA,,National Defence,"May 13, 2022","Jun 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w684q-220181_a
Federal,SAFETY RELIEF VALVES,,National Defence,"May 12, 2022","Jun 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229912_a
Federal,Cancelled-W8475-225490/A,,National Defence,"May 19, 2022","Jun 10, 2022",CANCELLED,https://theijf.org/procurement/w8475-225490_a
Federal,Urgent (MPC 0) Aviation Replacement Parts,,National Defence,"Jun 7, 2022","Jun 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237134_a
Federal,Commercial Pattern Vehicle Modification,,National Defence,"May 11, 2022","Jun 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22li82_a
Federal,W6369-220268 - Engineering and Technical Support Services (ETSS),,National Defence,"Apr 20, 2022","Jun 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3439283527
Federal,"NSN:01-6986437, COMPRESSOR, RECIPROCATING",,National Defence,"May 12, 2022","Jun 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229953_a
Federal,TSPS - 5.16 Senior Life Cycle Management Specialist (LCMS) Services in Support of Surface Ship Sonars and Underwater Sensors,,National Defence,"May 27, 2022","Jun 10, 2022",CLOSED,https://theijf.org/procurement/w8482-229461_a
Federal,Multi-Role Field Artillery Fuze Industry Day,,National Defence,"Mar 23, 2022","Jun 10, 2022",CLOSED,https://theijf.org/procurement/w8486-217708_b
Federal,W6896-22S088- Lightning Protection Inspection and Maintenance RFSO,,National Defence,"May 10, 2022","Jun 10, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3374539641
Federal,W6889-220138-GARRISON PETAWAWA ROADWAYS AND SIDEWALKS SNIC OPERATIONS,,National Defence,"Jun 10, 2022","Jun 10, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3495978063
Federal,"All-Terrain Vehicle, (ATV) 4x4, 4 Stroke Gasoline Engine",,National Defence,"May 20, 2022","Jun 9, 2022",CLOSED,https://theijf.org/procurement/w8476-2265585_a
Federal,"RISO Plumbing Repairs & Minor Alterations - DND Gander, NL",,National Defence,"May 18, 2022","Jun 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6863-225469_a
Federal,Data Analytics Support for Internal Audit,Advance Contract Award Notice,National Defence,"May 25, 2022","Jun 9, 2022",CLOSED,https://theijf.org/procurement/w7683-23-r014
Federal,Tier 2 Informatics Professional Services,,National Defence,"May 5, 2022","Jun 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6369-21p5nm_a
Federal,Trailer for music equipment storage,,National Defence,"Mar 7, 2022","Jun 8, 2022",CLOSED,https://theijf.org/procurement/w8476-226549_a
Federal,RFP for Light Over-Snow Vehicles,,National Defence,"May 9, 2022","Jun 8, 2022",CLOSED,https://theijf.org/procurement/ws3402389097
Federal,Cancelled-W3996-220002/A,,National Defence,"Mar 7, 2022","Apr 6, 2022",CANCELLED,https://theijf.org/procurement/w3996-220002_a
Federal,CCP 64 components,,National Defence,"Apr 20, 2022","Jun 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-226686_b
Federal,Trimble - Total Survey Kits,,National Defence,"May 20, 2022","Jun 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0102-22313t_a
Federal,Royal Canadian Navy (RCN) Nuclear Vessel Visit Safety Program (NVVSP),,National Defence,"May 5, 2022","Jun 6, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218570_a
Federal,Multiple VICTORIA Class Spares – Hoses,,National Defence,"Apr 26, 2022","Jun 6, 2022",CLOSED,https://theijf.org/procurement/w8482-230232_a
Federal,TBIPS – professional services for DRDC to support the STERC project (W6369-22-CY08),,National Defence,"May 17, 2022","Jun 6, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6369-22-cy08
Federal,Psychological assessments and recommendations,,National Defence,"May 10, 2022","Jun 6, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6599-230196_a
Federal,LONG RANGE TELESCOPE SYSTEM,,National Defence,"May 16, 2022","Jun 6, 2022",CLOSED,https://theijf.org/procurement/w8476-216466_b
Federal,Vehicular Equipment Components,,National Defence,"May 17, 2022","Jun 6, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-238675_a
Federal,2022 Army Council,,National Defence,"May 6, 2022","Jun 3, 2022",CLOSED,https://theijf.org/procurement/w3372-239904_a
Federal,VARIOUS WIPER PARTS,,National Defence,"Apr 11, 2022","Jun 3, 2022",CLOSED,https://theijf.org/procurement/w8482-220030_a
Federal,Temporary Help Services - Food Services,,National Defence,"May 2, 2022","Jun 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0130-21l500_a
Federal,One (1) Intermediate Technician,,National Defence,"May 13, 2022","Jun 3, 2022",CLOSED,https://theijf.org/procurement/w8486-228393_a
Federal,Cancelled-W7707-227158/A,,National Defence,"Apr 1, 2022","May 10, 2022",CANCELLED,https://theijf.org/procurement/w7707-227158_a
Federal,W6399-22-LI69/A – TSPS SA – One (1) Intermediate Risk Management Specialist,,National Defence,"May 11, 2022","Jun 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22-li69_a
Federal,Supply Arrangement - W8485-184741 Series - Aviation Replacement Parts,,National Defence,"May 19, 2022","Jun 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-226986_a
Federal,"Multiple VICTORIA Class Spares –  O-Rings and Assemblies (Tuner Stop, Mast Up Sensor, Pulley Bracket, Cable)",,National Defence,"Mar 22, 2022","Jun 2, 2022",CLOSED,https://theijf.org/procurement/w8482-220000_a
Federal,Cleaning of ventilation systems at the Canadian Forces Base (CFB) Bagotville,,National Defence,"May 6, 2022","Jun 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6892-212215_a
Federal,CIRCUIT CARD ASSEMBLY,,National Defence,"May 4, 2022","Jun 2, 2022",CLOSED,https://theijf.org/procurement/w8482-220033_a
Federal,MOBILE COMMUNICATIONS VEHICLE,,National Defence,"Apr 5, 2022","Jun 2, 2022",CLOSED,https://theijf.org/procurement/w8476-226506_a
Federal,Foods and Accommodations for Cadets,,National Defence,"May 13, 2022","Jun 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w4299-21cb01_b
Federal,Intermediate Life Cycle Management Specialist (Gatineau),,National Defence,"May 11, 2022","Jun 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6369-22-x056
Federal,SOLDIER SYSTEMS OUTLOOK DAY,,National Defence,"May 4, 2022","Jun 1, 2022",CLOSED,https://theijf.org/procurement/w8486-238658_a
Federal,Supply Arrangement - W8485-184741 Series - Aviation Replacement Parts,,National Defence,"May 19, 2022","Jun 1, 2022",CLOSED,https://theijf.org/procurement/w8485-226694_a
Federal,W3555-229901 Explosion-proof Ventilation Fans,,National Defence,"Mar 21, 2022","Jun 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3268365304
Federal,CALCIUM TRISODIUM PENTETATE (CA-DTPA),Advance Contract Award Notice,National Defence,"May 17, 2022","Jun 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6369-22-a048_c
Federal,SAR Tech Descent Device,,National Defence,"May 18, 2022","Jun 1, 2022",CLOSED,https://theijf.org/procurement/w8485-205955_b
Federal,W3380-21L900 - Standing offer for photocopying Services,,National Defence,"May 11, 2022","Jun 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3442363268
Federal,Defence Enhanced Surveillance from Space Project (DESSP),,National Defence,"Dec 4, 2020","May 31, 2022",CLOSED,https://theijf.org/procurement/w6369-210236_a
Federal,LOI - ENHANCED RECOVERY CAPABILITY,,National Defence,"Jan 10, 2020","May 31, 2022",CLOSED,https://theijf.org/procurement/w8476-175567_g
Federal,Night Vision Goggle (NVG) spares parts to replenish Depot levels,,National Defence,"May 13, 2022","May 31, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237113
Federal,"Multiple VICTORIA Class Spares: Hoses, Valves, Mounts, Studs and O-Rings",,National Defence,"Apr 21, 2022","May 31, 2022",CLOSED,https://theijf.org/procurement/w8482-220094_a
Federal,Enhanced Recovery Capability,,National Defence,"Jan 31, 2020","May 31, 2022",CLOSED,https://theijf.org/procurement/w8476-175567_h
Federal,"PARTS KIT,BALL VALVE",,National Defence,"May 17, 2022","May 31, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-220143_a
Federal,Naval Engineering Test Establishment 3,,National Defence,"May 4, 2022","May 31, 2022",CLOSED,https://theijf.org/procurement/w8482-217850_d
Federal,RISO - MILCOT Vehicle Repair,,National Defence,"Apr 7, 2022","May 31, 2022",CLOSED,https://theijf.org/procurement/w0100-22j003_a
Federal,Self-Propelled Articulating Booms,,National Defence,"Apr 4, 2022","May 30, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8476-226551_b
Federal,W0103-229061 - Tire Changers and Wheel Balancers,,National Defence,"Apr 27, 2022","May 30, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3242056640
Federal,INNOVATION HUB SERVICES FOR NAVAL INNOVATION PROGRAMME,,National Defence,"May 3, 2022","May 30, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-220112_a
Federal,Cancelled-WS3411893966,,National Defence,"Apr 25, 2022","May 27, 2022",CANCELLED,https://theijf.org/procurement/ws3411893966
Federal,Fluke Mini TPWcell Maintenance Bath and Hart Scientific Triple Point of Water Cell,,National Defence,"May 12, 2022","May 27, 2022",CLOSED,https://theijf.org/procurement/w8486-228333
Federal,W8484-220273 Task and Solutions Professional Services (TSPS) Requirement - CJOC HQ Group 5,,National Defence,"May 11, 2022","May 27, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8484-220273
Federal,NICOTINE REPLACEMENT THERAPY PRODUCTS,,National Defence,"May 12, 2022","May 27, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6369-22-a059_b
Federal,Cancelled-W8486-238631/A,,National Defence,"Apr 7, 2022","May 27, 2022",CANCELLED,https://theijf.org/procurement/w8486-238631_a
Federal,W0130-21GC31 - Acquisition of sea containers - RFP,,National Defence,"May 2, 2022","May 27, 2022",CLOSED,https://theijf.org/procurement/ws3390107314
Federal,Standing Offer for Aeronautical Engineering Specialists Training Courses for the Department of National Defence,Advance Contract Award Notice,National Defence,"May 12, 2022","May 27, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-22-so01
Federal,"ACCOMMODATION SERVICES GREATER HONOLULU AREA, HI. (W8484-220233/A)",,National Defence,"May 20, 2022","May 27, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8484-220233_a
Federal,Learning Services - Senior Subject Matter Expert,,National Defence,"May 2, 2022","May 26, 2022",CLOSED,https://theijf.org/procurement/w6570-22att1_a
Federal,Senior Business Consultant To Support Policy Development In ADM(MAT),,National Defence,"May 11, 2022","May 26, 2022",CLOSED,https://theijf.org/procurement/w8482-229607_a
Federal,Aviation Replacement Parts,,National Defence,"May 12, 2022","May 26, 2022",CLOSED,https://theijf.org/procurement/w8485-226524_a
Federal,Aviation Replacement Parts,,National Defence,"May 12, 2022","May 26, 2022",CLOSED,https://theijf.org/procurement/w8485-227025_a
Federal,"DISCHARGER,ELECTROSTATIC",,National Defence,"Apr 8, 2022","May 26, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-227045_a
Federal,Structural Inspections & Certifications - CFS Alert,,National Defence,"Apr 14, 2022","May 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3421181512
Federal,Cancelled-W355B-221332/A,,National Defence,"Apr 26, 2022","May 10, 2022",CANCELLED,https://theijf.org/procurement/w355b-221332_a
Federal,Maintenance of  Lab Equipment,,National Defence,"May 3, 2022","May 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w7702-226338_a
Federal,Hydrolic Bead Breaker,,National Defence,"Feb 8, 2022","May 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0134-22r013_a
Federal,Vehicular Equipment Components,,National Defence,"Apr 4, 2022","May 24, 2022",CLOSED,https://theijf.org/procurement/w8486-228504_a
Federal,"INSULATOR, FEEDTHRU",,National Defence,"Apr 14, 2022","May 24, 2022",CLOSED,https://theijf.org/procurement/w8482-230231_a
Federal,SLEEPING BAG,,National Defence,"Apr 8, 2022","May 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-227040_a
Federal,Propane Sweeper Scrubber,,National Defence,"Apr 21, 2022","May 24, 2022",CLOSED,https://theijf.org/procurement/w8476-226503_a
Federal,Laser Engraver,,National Defence,"May 10, 2022","May 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0501-22c003_a
Federal,Uninterruptible Power Supply Replacement,,National Defence,"Mar 25, 2022","May 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w7707-227186_a
Federal,Rental Vehicle Services Greater Honolulu Area,,National Defence,"May 11, 2022","May 24, 2022",CLOSED,https://theijf.org/procurement/w8484-22-0234
Federal,Cancelled-W8482-230215/A,,National Defence,"Apr 11, 2022","May 24, 2022",CANCELLED,https://theijf.org/procurement/w8482-230215_a
Federal,Ventilation Blower System Replacement,,National Defence,"Apr 7, 2022","May 20, 2022",CLOSED,https://theijf.org/procurement/w8485-226863_a
Federal,"Human Resources Services, Staffing Consultant",,National Defence,"May 12, 2022","May 20, 2022",CLOSED,https://theijf.org/procurement/w6952a123016
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"May 11, 2022","May 20, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237080_a
Federal,Cleaning Cadet Training Centre Greenwood,,National Defence,"Apr 27, 2022","May 19, 2022",CLOSED,https://theijf.org/procurement/w0102-23ctc1_a
Federal,SHIELDING GASKETS,,National Defence,"Apr 8, 2022","May 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229879_a
Federal,Aircraft Spare Parts buy for Chinook,,National Defence,"May 11, 2022","May 19, 2022",CLOSED,https://theijf.org/procurement/w8485-237100_a
Federal,RISO Air Filters,,National Defence,"Apr 27, 2022","May 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6898-220598_a
Federal,Cancelled-W0100-22J001/A,,National Defence,"Mar 16, 2022","Mar 31, 2022",CANCELLED,https://theijf.org/procurement/w0100-22j001_a
Federal,W690D-220046 Canopy Cleaning,,National Defence,"Apr 21, 2022","May 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3391952883
Federal,Single Emitter Transducer Required Parts,,National Defence,"Dec 16, 2021","May 18, 2022",CLOSED,https://theijf.org/procurement/w8482-229706_a
Federal,Underground Power Cable,,National Defence,"Apr 27, 2022","May 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6854-220262_a
Federal,TSPS – EVALUATION SERVICES CONSULTANTS,,National Defence,"Apr 19, 2022","May 18, 2022",CLOSED,https://theijf.org/procurement/w2178-21-a001_c
Federal,W0138-21A062 RFP Automated brake test stand,,National Defence,"May 5, 2022","May 12, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3267762349
Federal,Bomb Bay Trainer Frame,,National Defence,"Mar 18, 2022","May 17, 2022",CLOSED,https://theijf.org/procurement/w0133-22t016_a
Federal,Front End Loader,,National Defence,"Apr 14, 2022","May 17, 2022",CLOSED,https://theijf.org/procurement/w8476-226534_a
Federal,W6895-210074 - Painting RFSO,,National Defence,"Apr 14, 2022","May 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3400170814
Federal,Crewed Support Ship,,National Defence,"Apr 26, 2022","May 16, 2022",CLOSED,https://theijf.org/procurement/w6399-23db02_a
Federal,Cable Assembly Fibre Optic 20-005-0338,,National Defence,"Apr 14, 2022","May 16, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229733_a
Federal,Container Ship Rental with crew,,National Defence,"Apr 25, 2022","May 16, 2022",CLOSED,https://theijf.org/procurement/w6399-22lj64_a
Federal,RENTALS OF MATERIAL HANDLING EQUIPMENT,,National Defence,"Apr 6, 2022","May 16, 2022",CLOSED,https://theijf.org/procurement/w8484-22-109
Federal,SO - Machining-Assembly-Welding Services,,National Defence,"Apr 22, 2022","May 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w7701-227436_b
Federal,"Transmitter, temperature, electrical resistance",,National Defence,"Mar 29, 2022","May 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-220159_a
Federal,"Tubing, Hose, Fittings and Electrical Cable",,National Defence,"Mar 4, 2022","May 12, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229791_a
Federal,Invitation to Qualify: Cyber Defence - Decision Analysis and Response (CD-DAR) (W6369-20CY06/D),,National Defence,"Apr 11, 2022","May 12, 2022",CLOSED,https://theijf.org/procurement/w6369-20cy06_d
Federal,"Truck, Tractor, Heavy",,National Defence,"Apr 12, 2022","May 12, 2022",CLOSED,https://theijf.org/procurement/w8476-226471_d
Federal,Propeller Viewing Equipment,,National Defence,"Apr 19, 2022","May 12, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w7707-227169_a
Federal,W3555-229265_B - Select Portable RF Power Amplifiers,,National Defence,"Mar 17, 2022","May 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3248663377
Federal,"STRAINER,WASTE DRAIN",,National Defence,"Apr 1, 2022","May 11, 2022",CLOSED,https://theijf.org/procurement/w8482-220177_a
Federal,Job Hazard Analysis,,National Defence,"Mar 14, 2022","May 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w7719-225557_a
Federal,UPS APC Maintenance Package for the Virtual Lab,,National Defence,"Apr 19, 2022","May 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6369-22-x037
Federal,W3934-22C002_Catering Services for Bagotville base Cadet Camp,,National Defence,"Apr 5, 2022","May 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3437806328
Federal,"VALVE, CHECK",,National Defence,"Apr 1, 2022","May 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-220176_a
Federal,Communication Analysis Equipment and Services,,National Defence,"May 6, 2022","May 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6399-23db04_a
Federal,Control System,,National Defence,"Apr 19, 2022","May 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0046-220036_b
Federal,"Actuator, hydraulic-pneumatic, linear",,National Defence,"Apr 1, 2022","May 10, 2022",CLOSED,https://theijf.org/procurement/w8482-220174_a
Federal,W6900-223279 Electrical Services,,National Defence,"Apr 14, 2022","May 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3065070326
Federal,VARIOUS WIPER PARTS,,National Defence,"Apr 25, 2022","May 10, 2022",CLOSED,https://theijf.org/procurement/w8482-220030_a
Federal,Aircraft Rescue Fire Fighting Vehicle Air Transport,,National Defence,"Mar 29, 2022","May 10, 2022",CLOSED,https://theijf.org/procurement/ws3404010972
Federal,Laser Engraver,,National Defence,"Apr 12, 2022","May 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w2037-220093_b
Federal,Pumps and Valves Repairs,,National Defence,"Mar 29, 2022","May 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w684h-220074_a
Federal,Film Processor,,National Defence,"Apr 14, 2022","May 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w355b-228975_a
Federal,"ACCOMMODATION SERVICES GREATER HONOLULU AREA, HI.",,National Defence,"Apr 20, 2022","May 10, 2022",CLOSED,https://theijf.org/procurement/w8484-22-0233
Federal,"CONNECTOR, FLEXIBLE",,National Defence,"Mar 29, 2022","May 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-220165_a
Federal,"Filter Assembly, Electrical 01-2467436",,National Defence,"Apr 7, 2022","May 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-220184_a
Federal,Cancelled-W0133-22T045/A,,National Defence,"Apr 14, 2022","May 4, 2022",CANCELLED,https://theijf.org/procurement/w0133-22t045_a
Federal,Vehicular Equipment Components,,National Defence,"Mar 16, 2022","May 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228431_a
Federal,Space-Based Automatic Identification System and Radio Frequency Geolocation,,National Defence,"Feb 9, 2022","May 5, 2022",CLOSED,https://theijf.org/procurement/w6369-220298_a
Federal,"DND Life Cycle Project Costing, Cost Modeling Renewal and ARO",,National Defence,"Mar 29, 2022","May 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3364146937
Federal,Aviation Replacement Parts for the CC177,,National Defence,"Apr 22, 2022","May 4, 2022",CLOSED,https://theijf.org/procurement/w8485-237061_a
Federal,W4295-21S001 - Trial Maintenance Course,,National Defence,"Apr 8, 2022","May 4, 2022",CLOSED,https://theijf.org/procurement/ws3364727597
Federal,"BACKSHELL,ELECTRICAL CONNECTOR",,National Defence,"Apr 14, 2022","May 4, 2022",CLOSED,https://theijf.org/procurement/w8482-220028_a
Federal,"Carrier Deck, Winch and Wheel Lift Installation",,National Defence,"Apr 4, 2022","May 4, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22lj63_a
Federal,MHE - Parts,,National Defence,"Mar 17, 2022","May 4, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228574
Federal,Cancelled-WS3387681005,,National Defence,"Mar 22, 2022","Apr 5, 2022",CANCELLED,https://theijf.org/procurement/ws3387681005
Federal,Miscellaneous Groceries (Edmonton Garrison),,National Defence,"Sep 13, 2021","May 3, 2022",CLOSED,https://theijf.org/procurement/w0127-21p001_a
Federal,Multi-Tasking Equipment (MTE) with Runway Snow Plow and Towed Cradle Broom Sweeper or Towed Sweeper,,National Defence,"Mar 4, 2022","May 3, 2022",CLOSED,https://theijf.org/procurement/w8476-226552_a
Federal,Spare Parts for GSIN 7310,,National Defence,"Feb 28, 2022","May 3, 2022",CLOSED,https://theijf.org/procurement/w8482-229966_a
Federal,RISO Asphalt CFB Halifax,,National Defence,"Apr 13, 2022","May 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w684h-220091_a
Federal,"Inspection, Maintenance and Repair of Breathable Air Systems and Compressors",,National Defence,"Mar 23, 2022","May 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6898-220593_a
Federal,Agricultural Tractors,,National Defence,"Apr 8, 2022","May 2, 2022",CLOSED,https://theijf.org/procurement/w8476-226586
Federal,Waste Management Services,,National Defence,"Mar 9, 2022","May 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6837-214741_a
Federal,"Spray Booth Maintenance, Inspection and Repair",,National Defence,"Apr 21, 2022","May 2, 2022",CLOSED,https://theijf.org/procurement/w6854-220241_b
Federal,W3934-22C001 - Catering Services for Valcartier Cadet Camp,,National Defence,"Apr 4, 2022","Apr 30, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3429156835
Federal,ALSE/SAR-AD,,National Defence,"Mar 21, 2022","Apr 29, 2022",CLOSED,https://theijf.org/procurement/w8485-216446_b
Federal,Data Governance Senior Advisor,,National Defence,"Apr 14, 2022","Apr 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6952a123003
Federal,Various Aggregate Materials,,National Defence,"Apr 12, 2022","Apr 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6854-220260_a
Federal,"HAT, SUN, TEMPERATE WEATHER, COMBAT, CADPAT",,National Defence,"Feb 7, 2022","Apr 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228407_a
Federal,Collective Military Cyber Defence and Intelligence Training,,National Defence,"Apr 27, 2022","Apr 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22db01_b
Federal,CASUALTY BIOLOGICAL CHAMBER,,National Defence,"Mar 22, 2022","Apr 29, 2022",CLOSED,https://theijf.org/procurement/w6399-20-lb81_002
Federal,Next Generation Fighting Vehicle Project,,National Defence,"Jul 22, 2021","Apr 29, 2022",CLOSED,https://theijf.org/procurement/w6399-19kh53_d
Federal,"PARTS KIT, VALVE",,National Defence,"Mar 31, 2022","Apr 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229908_a
Federal,Hydraulic Press Brake,,National Defence,"Mar 25, 2022","Apr 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w7701-217322_b
Federal,"Intrusion Alarm Maintenance, Repair",,National Defence,"Mar 25, 2022","Apr 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w4m00-21c177_a
Federal,Smoke Generator,,National Defence,"Feb 7, 2022","Apr 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228185_a
Federal,Accommodations - Temecula CA,,National Defence,"Apr 14, 2022","Apr 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w2037-230006_a
Federal,Vibration Ammunition Testing,,National Defence,"Mar 7, 2022","Apr 28, 2022",CLOSED,https://theijf.org/procurement/w8486-228052_a
Federal,RISO Asphalt Repair Greenwood,,National Defence,"Apr 14, 2022","Apr 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6899-220085_b
Federal,"DND - Chiller replacement parts, WSR",,National Defence,"Mar 31, 2022","Apr 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w355b-221759_a
Federal,Batteries for Vehicles / Gensets / Combat Support Equipment/,,National Defence,"Mar 29, 2022","Apr 27, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217561_b
Federal,Data Acquisition Units,,National Defence,"Mar 4, 2022","Apr 27, 2022",CLOSED,https://theijf.org/procurement/w8486-228331_a
Federal,Small Arms Shooting Range Rental,,National Defence,"Apr 13, 2022","Apr 26, 2022",CLOSED,https://theijf.org/procurement/w8486-238631_a
Federal,DICE Helmets and covers,,National Defence,"Dec 23, 2021","Apr 26, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217958_a
Federal,General Construction Trade Services SOA,,National Defence,"Mar 16, 2022","Apr 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6862-220111_a
Federal,VCM Flank Array Project,,National Defence,"Mar 21, 2022","Apr 25, 2022",CLOSED,https://theijf.org/procurement/w8472-195763_b
