region,name,type,buyer,open_date,close_date,status,link
Federal,"Standing Offer-Cleaning of Ductwork, Motors, Fans, Grilles and Related Equipment, Various 5 CDSB Gag",,National Defence,"Feb 2, 2021","Mar 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210526_a
Federal,"Maintenance Services, Inspection and Maintenance of Mechanical Systems,  HMCS Brunswicker, NB",,National Defence,"Feb 16, 2021","Mar 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210506_a
Federal,Kitchen Consumables,,National Defence,"Feb 17, 2021","Mar 3, 2021",CLOSED,https://theijf.org/procurement/w0107-21xc22_a
Federal,Collaborative Robot Arms,,National Defence,"Jan 22, 2021","Mar 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218600
Federal,Laser cutter machine,,National Defence,"Feb 17, 2021","Mar 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6509-210017_b
Federal,Laser cutter machine,,National Defence,"Feb 17, 2021","Mar 3, 2021",CLOSED,https://theijf.org/procurement/w6509-210017_a
Federal,Dimmable Mini Reflex Sight,,National Defence,"Jan 18, 2021","Mar 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6448-21c064_b
Federal,"DOUBLE DROP TRAILER SYSTEM, 45 TONNES, WITH JEEP ATTACHMENT",,National Defence,"Feb 12, 2021","Mar 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-216431_a
Federal,"INSPECTION AND MAINTENANCE OF DELTA DIRECT DIGITAL CONTROL SYSTEM AT HMCS BRUNSWICKER, SAINT JOHN, N",,National Defence,"Feb 11, 2021","Mar 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210507_a
Federal,Standing Offer - Pump/Clean Sewer Gagetown,,National Defence,"Jan 25, 2021","Mar 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210503_a
Federal,Format and Printing of Soldiers Aide Memoire,,National Defence,"Feb 12, 2021","Mar 3, 2021",CLOSED,https://theijf.org/procurement/w0100-211446
Federal,Cancelled-W0134-21R019/A,,National Defence,"Dec 8, 2020","Jan 5, 2021",CANCELLED,https://theijf.org/procurement/w0134-21r019_a
Federal,"Portable Air Heating Unit, Shilo, Manitoba",,National Defence,"Feb 12, 2021","Mar 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6896-200001_a
Federal,Janitorial Services,,National Defence,"Jan 29, 2021","Mar 2, 2021",CLOSED,https://theijf.org/procurement/w0142-21x016_a
Federal,Light Kits,,National Defence,"Feb 2, 2021","Mar 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w168a-20mk16_b
Federal,Advisory and Consulting Services in support of the Defence Supply Chain (DSC),,National Defence,"Feb 5, 2021","Mar 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-210242_a
Federal,Hangar Door Maintenance,,National Defence,"Feb 11, 2021","Mar 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684h-210022_b
Federal,Heavy Equipment Rental Debert,,National Defence,"Feb 10, 2021","Mar 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684h-210015_c
Federal,"Standing Offer -  Material Testing, Gagetown",,National Defence,"Feb 4, 2021","Mar 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210499_a
Federal,Statement of Work/ Requirement – Ware House Racking HMC Dockyard Bldg. D-206,,National Defence,"Feb 12, 2021","Mar 2, 2021",CLOSED,https://theijf.org/procurement/w0100-211586
Federal,Psychological Services,,National Defence,"Feb 16, 2021","Mar 2, 2021",CLOSED,https://theijf.org/procurement/w4938-21-347s
Federal,"Standing Offer - Rental of Heavy Equipment c/w Operator, 5 CDSB Gagetown, N.B.",,National Defence,"Jan 15, 2021","Mar 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210500_a
Federal,High Frequency Receivers,,National Defence,"Jan 6, 2021","Mar 1, 2021",CLOSED,https://theijf.org/procurement/w6369-210230
Federal,"Water and soil analysis for BFC Bagotville , PQ",,National Defence,"Feb 1, 2021","Mar 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0138-20a001_a
Federal,Spectrometer,Advance Contract Award Notice,National Defence,"Feb 12, 2021","Mar 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w4938-21332g_a
Federal,SOCEM Clothing LOI,,National Defence,"Jan 26, 2021","Mar 1, 2021",CLOSED,https://theijf.org/procurement/w8486-217857_a
Federal,"A Practicing Lawyer at a Law Firm, to Provide Executive Secretarial Support to the Military Judge Compensation Committee (MJCC)",,National Defence,"Jan 15, 2021","Mar 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-21-a064_a
Federal,PENTETATE ZINC TRISODIUM (Zn-DTPA) 1000 mg amps/5ml ampoules,,National Defence,"Jan 18, 2021","Mar 1, 2021",CLOSED,https://theijf.org/procurement/w6369-21-a071
Federal,Airfield Grass Cutting & Vegetation Control,,National Defence,"Feb 9, 2021","Feb 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6889-210112_a
Federal,"Cooler, Fluid, Industrial – Two NSN’s (W8482-218741/A)",,National Defence,"Jan 28, 2021","Feb 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218741_a
Federal,Interim Secure Capability Workstation and Conference rooms using EMSEC and STC compliant multi-sea-container installations,,National Defence,"Dec 10, 2020","Feb 26, 2021",CLOSED,https://theijf.org/procurement/2021-07476
Federal,Janitorial Services - Eastern Areas (CFB Esquimalt),,National Defence,"Dec 24, 2020","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684q-200134_a
Federal,Janitorial Services - Messes (CFB Esquimalt),,National Defence,"Dec 24, 2020","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684q-200136_a
Federal,"Janitorial Services, Naden Area (CFB Esquimalt)",,National Defence,"Dec 24, 2020","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684q-200129_b
Federal,Janitorial Services - Western (CFB Esquimalt),,National Defence,"Jan 20, 2021","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684q-200132_a
Federal,Janitorial Services -Dockyard (CFB Esquimalt),,National Defence,"Dec 24, 2020","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684q-200133_a
Federal,Dishwasher Detergent,,National Defence,"Jan 6, 2021","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0142-21x013_a
Federal,Laser Engraver,,National Defence,"Feb 10, 2021","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w168a-20mk19_b
Federal,"One (1) Project Manager, Senior",,National Defence,"Feb 4, 2021","Feb 25, 2021",CLOSED,https://theijf.org/procurement/w8485-tsps2021-11_a
Federal,SMP Trailers Various Parta,,National Defence,"Dec 29, 2020","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217831_a
Federal,"Strainer Element, Sediment – NSN: 4730-21-901-4244 (W8482-218677/A)",,National Defence,"Jan 19, 2021","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218677_a
Federal,Large Volume Infusion Pumps (LVIP),,National Defence,"Jan 15, 2021","Feb 25, 2021",CLOSED,https://theijf.org/procurement/w6369-21-a072
Federal,TIRE CHANGING MACHINE,,National Defence,"Feb 10, 2021","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6422-200001_a
Federal,Cancelled-W8482-218593/A,,National Defence,"Jan 19, 2021","Feb 25, 2021",CANCELLED,https://theijf.org/procurement/w8482-218593_a
Federal,Cancelled-W2037-21-0084,,National Defence,"Feb 10, 2021","Feb 25, 2021",CANCELLED,https://theijf.org/procurement/w2037-21-0084
Federal,"Standing Offer - Delta Orcaview Energy Management Systems, 5 CDSB Gagetown, N.B.",,National Defence,"Feb 9, 2021","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210534_a
Federal,"Out-Service Training for DND, Canadian Forces School of Military Engineering",,National Defence,"Dec 16, 2020","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w2037-200134_a
Federal,Local Internet Access Services in Kuwait,,National Defence,"Feb 4, 2021","Feb 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8484-219970
Federal,Cancelled-W3555-214693/A,,National Defence,"Dec 29, 2020","Jan 15, 2021",CANCELLED,https://theijf.org/procurement/w3555-214693_a
Federal,Workshop Dust Collector System - DND 19 Wing Comox B.C. Canada,,National Defence,"Jan 28, 2021","Feb 24, 2021",CLOSED,https://theijf.org/procurement/w0133-21t032_a
Federal,Blast Pressure Gauges,,National Defence,"Jan 15, 2021","Feb 24, 2021",CLOSED,https://theijf.org/procurement/2021-07768
Federal,Cancelled-W3474-213031/A,,National Defence,"Jan 15, 2021","Feb 24, 2021",CANCELLED,https://theijf.org/procurement/w3474-213031_a
Federal,W8486-217473/A – TSPS SA – One (1) Senior Professional Engineer,,National Defence,"Jan 26, 2021","Feb 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217473_a
Federal,"Heating System Inspections and Repairs, Various DND Building Charlottetown, PEI",,National Defence,"Jan 19, 2021","Feb 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210528_a
Federal,Cancelled-W6448-21C087/B,,National Defence,"Feb 17, 2021","Feb 22, 2021",CANCELLED,https://theijf.org/procurement/w6448-21c087_b
Federal,Parachuting Data Recorders,Advance Contract Award Notice,National Defence,"Feb 8, 2021","Feb 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0133-21t035_a
Federal,RENTAL OF SCHOOL/ACTIVITY BUSES WITH OPERATOR,,National Defence,"Jan 29, 2021","Feb 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0117-200036_a
Federal,"Roadway Line Painting - 4 Wing Cold Lake, Cold Lake, Alberta",,National Defence,"Jan 15, 2021","Feb 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6895-200060_a
Federal,.338 Lapua Magnum Armour Piercing Incendiary Sniper Cartridge,,National Defence,"Nov 26, 2020","Feb 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-206308_a
Federal,Weapons Vault Upgrade,,National Defence,"Feb 8, 2021","Feb 23, 2021",CLOSED,https://theijf.org/procurement/w0501-21m002_a
Federal,RISO - Kitchen Equipment Repairs,,National Defence,"Feb 3, 2021","Feb 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684h-210026_c
Federal,RISO Sludge Bed Cleaning-Gagetown,,National Defence,"Feb 3, 2021","Feb 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210536_a
Federal,Intrusion Alarm System Maintenance - NB/PEI Armouries,,National Defence,"Feb 2, 2021","Feb 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210520_a
Federal,"Inspection and Maintenance of the Delta Direct Digital Control System, DND, NB",,National Defence,"Feb 3, 2021","Feb 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210529_a
Federal,Communications – Electrical Hardware & Supplies N5975,,National Defence,"Dec 21, 2020","Feb 22, 2021",CLOSED,https://theijf.org/procurement/w847l-210137
Federal,RFI for Integrated Digital Combat Helmet,,National Defence,"Jan 25, 2021","Feb 22, 2021",CLOSED,https://theijf.org/procurement/w6399-21ld67_a
Federal,RISO Fresh Fruits & Vegetables,,National Defence,"Feb 13, 2020","Feb 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0105-20f003_01_a
Federal,Gaskets and Hoist Rings,,National Defence,"Jan 7, 2021","Feb 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218369_a
Federal,NPP – W8486-217771/A – TSPS SA – One (1) Senior Risk Management Specialist,,National Defence,"Jan 5, 2021","Feb 22, 2021",CLOSED,https://theijf.org/procurement/w8486-217771_a
Federal,LABORATORY URINALYSIS DRUG TESTING,Advance Contract Award Notice,National Defence,"Feb 1, 2021","Feb 22, 2021",CLOSED,https://theijf.org/procurement/w6369-21-a070_a
Federal,Arctic Clothing Systems,,National Defence,"Feb 8, 2021","Feb 22, 2021",CLOSED,https://theijf.org/procurement/w8482-218731_a
Federal,Live Fire Thermal Target System,,National Defence,"Feb 8, 2021","Feb 22, 2021",CLOSED,https://theijf.org/procurement/w6448-21c078_a
Federal,Unmanned Aerial Systems Rotary Wing,,National Defence,"Feb 8, 2021","Feb 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6399-21ca09_a
Federal,"Spectrophotometers, SA E60PV-19EQUI (W1773-210598/A)",,National Defence,"Jan 13, 2021","Feb 22, 2021",CLOSED,https://theijf.org/procurement/w1773-210598_a
Federal,Cancelled-W0125-21WR29/A,,National Defence,"Nov 19, 2020","Dec 4, 2020",CANCELLED,https://theijf.org/procurement/w0125-21wr29_a
Federal,Cancelled-W6448-21C114/A,,National Defence,"Jan 26, 2021","Feb 12, 2021",CANCELLED,https://theijf.org/procurement/w6448-21c114_a
Federal,Cancelled-W0213-21GC01/A,,National Defence,"Feb 1, 2021","Feb 16, 2021",CANCELLED,https://theijf.org/procurement/w0213-21gc01_a
Federal,Industrial Induction Heater,,National Defence,"Feb 1, 2021","Feb 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3555-212170_b
Federal,Printed Circuit Board Plotter,,National Defence,"Feb 3, 2021","Feb 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0046-212018_a
Federal,Project Management Services,,National Defence,"Feb 5, 2021","Feb 19, 2021",CLOSED,https://theijf.org/procurement/w3330-21-417
Federal,VALVES,,National Defence,"Jan 28, 2021","Feb 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218656_a
Federal,Communication Promotional Material,,National Defence,"Feb 5, 2021","Feb 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3827-21r3m6_b
Federal,Nitrogen Bulk Storage System,,National Defence,"Feb 2, 2021","Feb 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3474-213032_a
Federal,TBIPS - P.5 Senior Project Executive and P.9 Senior Project Manager for DMMS,,National Defence,"Feb 4, 2021","Feb 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218694_a
Federal,Tunnel System Material,,National Defence,"Feb 3, 2021","Feb 19, 2021",CLOSED,https://theijf.org/procurement/w6448-21c086_a
Federal,Cancelled-W0134-21R033/A,,National Defence,"Jan 5, 2021","Jan 19, 2021",CANCELLED,https://theijf.org/procurement/w0134-21r033_a
Federal,Cancelled-W4948-21ER02/A,,National Defence,"Jan 13, 2021","Jan 29, 2021",CANCELLED,https://theijf.org/procurement/w4948-21er02_a
Federal,"Elevator Inspection, Maintenance, and Repair",,National Defence,"Jan 27, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684q-210164_a
Federal,Assay Toxin Kits,Advance Contract Award Notice,National Defence,"Feb 3, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w7702-216275_a
Federal,Laundry Services,,National Defence,"Jan 19, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3380-20si25_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Feb 16, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-216377_a
Federal,RISO Frozen Juices,,National Defence,"Feb 4, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0106-20s004_b
Federal,Multiple Victoria Class Spares,,National Defence,"Jan 22, 2021","Feb 18, 2021",CLOSED,https://theijf.org/procurement/w8482-218698_a
Federal,Cancelled-W8485-216368/A,,National Defence,"Feb 3, 2021","Feb 18, 2021",CANCELLED,https://theijf.org/procurement/w8485-216368_a
Federal,"General Maintenance, Newcastle, Bathurst and Campbellton Armouries, New Brunswick",,National Defence,"Jan 14, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210498_a
Federal,LCMS Svcs - Labour,,National Defence,"Feb 1, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217392_a
Federal,High VIZ Coveralls/Bib Overalls,,National Defence,"Feb 2, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w355b-215062_a
Federal,"Wet Garbage Removal - CFB Gagetown, NB",,National Defence,"Feb 2, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210522_a
Federal,VISIBLE-SWIR CAMERA,,National Defence,"Feb 11, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w7701-217328_b
Federal,"General Maintenance - Fredericton, Woodstock, Grand Falls & Edmunston Armouries, NB",,National Defence,"Jan 14, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210497_a
Federal,"General Maintenance, Moncton and the Sussex Armouries, New Brunswick",,National Defence,"Jan 14, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210505_a
Federal,"RISO - Winches, Cranes, Hoists",,National Defence,"Feb 2, 2021","Feb 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0100-21j004_a
Federal,Cancelled-W3994-200004/A,,National Defence,"Jan 21, 2021","Feb 4, 2021",CANCELLED,https://theijf.org/procurement/w3994-200004_a
Federal,Cancelled-W6898-210527/A,,National Defence,"Jan 29, 2021","Feb 16, 2021",CANCELLED,https://theijf.org/procurement/w6898-210527_a
Federal,Cancelled-W6448-21C083/A,,National Defence,"Jan 26, 2021","Feb 12, 2021",CANCELLED,https://theijf.org/procurement/w6448-21c083_a
Federal,Wearable Respiratory Protection Assessment System,Advance Contract Award Notice,National Defence,"Feb 2, 2021","Feb 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w7702-216269_a
Federal,Frequency Converter,,National Defence,"Feb 2, 2021","Feb 17, 2021",CLOSED,https://theijf.org/procurement/w0117-203169_a
Federal,Cancelled-W0134-21R012/A,,National Defence,"Feb 2, 2021","Feb 17, 2021",CANCELLED,https://theijf.org/procurement/w0134-21r012_a
Federal,Cancelled-W0114-200004/A,,National Defence,"Jan 28, 2021","Feb 17, 2021",CANCELLED,https://theijf.org/procurement/w0114-200004_a
Federal,Cancelled-W6448-21C064/A,,National Defence,"Jan 15, 2021","Feb 17, 2021",CANCELLED,https://theijf.org/procurement/w6448-21c064_a
Federal,"RISO Autobody, Painting and Dent removal",,National Defence,"Jan 21, 2021","Feb 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3380-20si18_b
Federal,"BRAKE,ELECTRIC",,National Defence,"Feb 2, 2021","Feb 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218710_a
Federal,UVC Sterilizers,,National Defence,"Feb 11, 2021","Feb 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w4948-21er01_c
Federal,Piping Systems Maintenance and Repairs Standing Offer,,National Defence,"Jan 6, 2021","Feb 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6895-200056_a
Federal,Anti-Vehicle Barriers,,National Defence,"Jan 21, 2021","Feb 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0046-212010_a
Federal,Vehicular Equipment Components,,National Defence,"Jan 14, 2021","Feb 16, 2021",CLOSED,https://theijf.org/procurement/w8486-217809_a
Federal,Taser X2 Conducted Electrical Weapon (CEW) Holster System(s),,National Defence,"Jan 14, 2021","Feb 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-216366_b
Federal,Fire Bottle,,National Defence,"Oct 13, 2020","Feb 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-195083_a
Federal,"PARACHUTE, CARGO",,National Defence,"Nov 26, 2020","Feb 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205965_a
Federal,VICTORIA CLASS COMMAND AND CONTROL SYSTEMS SENIOR ENGINEER,,National Defence,"Feb 1, 2021","Feb 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218699_a
Federal,Acoustic Subsystem - Glider,,National Defence,"Feb 1, 2021","Feb 16, 2021",CLOSED,https://theijf.org/procurement/w7707-216942_b
Federal,RISO Building Materials,,National Defence,"Jan 11, 2021","Feb 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w2037-200095_a
Federal,Global Navigation Satellite System (GNSS) Primary Reference Clock (PRC),,National Defence,"Jan 28, 2021","Feb 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8474-218122_b
Federal,CNC Router,,National Defence,"Jan 28, 2021","Feb 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6448-21c094_a
Federal,FORD Vehicle Accessories,,National Defence,"Jan 28, 2021","Feb 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0113-20cs34_a
Federal,Geomatics Technicians Training,Advance Contract Award Notice,National Defence,"Jan 26, 2021","Feb 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w4938-21060s_a
Federal,Software Defined Radios,,National Defence,"Jan 28, 2021","Feb 12, 2021",CLOSED,https://theijf.org/procurement/w0114-200009_a
Federal,Electrical and Electronic Products,,National Defence,"Jan 25, 2021","Feb 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3028-21tm08_c
Federal,Fitness Equipment,,National Defence,"Jan 12, 2021","Feb 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3915-210051_a
Federal,Aerator Mixer Assembly,Advance Contract Award Notice,National Defence,"Jan 28, 2021","Feb 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6854-210216_a
Federal,Bulk Oil,,National Defence,"Jan 21, 2021","Feb 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0114-200003_b
Federal,Pelican Cases (Or equivalent),,National Defence,"Jan 15, 2021","Feb 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3474-200239_b
Federal,High Speed Cameras,Advance Contract Award Notice,National Defence,"Jan 26, 2021","Feb 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0046-212011_a
Federal,Training Services,,National Defence,"Dec 24, 2020","Feb 12, 2021",CLOSED,https://theijf.org/procurement/w3802-210042_a
Federal,Climbing Nets,,National Defence,"Jan 12, 2021","Feb 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0106-20c014_a
Federal,Communication Promotional Material,,National Defence,"Jan 27, 2021","Feb 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3827-21r3m5_b
Federal,RFI 40mm x 53mm airburst Pre-fragmented High-Explosive Radio Frequency ammunition,,National Defence,"Jan 13, 2021","Feb 11, 2021",CLOSED,https://theijf.org/procurement/w8486-217860_a
Federal,Vehicle repair service,,National Defence,"Jan 12, 2021","Feb 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0130-20b001_a
Federal,Servicing Platform (45 ft Articulated Boom),,National Defence,"Jan 27, 2021","Feb 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-216424_a
Federal,Hydraulic Sweeper,,National Defence,"Jan 19, 2021","Feb 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0138-20a066_a
Federal,RolloverFlatbedApplicator/Laminator,,National Defence,"Jan 20, 2021","Feb 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w2037-210040_b
Federal,RISO - Heavy Equipment Repair,,National Defence,"Jan 11, 2021","Feb 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0100-21j002_a
Federal,Keyless Door Lock System,Advance Contract Award Notice,National Defence,"Jan 26, 2021","Feb 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0103-218878_a
Federal,One (1) Level 2 Enterprise Resource Planning (ERP) Functional Analyst,,National Defence,"Jan 27, 2021","Feb 10, 2021",CLOSED,https://theijf.org/procurement/2189-021-16581545
Federal,Vehicular Equipment Components,,National Defence,"Jan 8, 2021","Feb 10, 2021",CLOSED,https://theijf.org/procurement/w8486-217808_a
Federal,Electrical Products,,National Defence,"Jan 25, 2021","Feb 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3028-21tm08_b
Federal,FRONT END LOADER-E60HS-18LOAD/HS,,National Defence,"Jan 27, 2021","Feb 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-216427
Federal,Cancelled-W8482-218746/A,,National Defence,"Jan 28, 2021","Feb 10, 2021",CANCELLED,https://theijf.org/procurement/w8482-218746_a
Federal,Transmitter Pressure – Multiple NSN’s (W8482-218626/A),,National Defence,"Jan 14, 2021","Feb 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218626_a
Federal,Transformer,,National Defence,"Jan 26, 2021","Feb 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6776-200003_a
Federal,Services professionels AMA,,National Defence,"Jan 25, 2021","Feb 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w2282-20aa95_b
Federal,"NSN: 4330-21-914-6127, FILTER ELEMENT,FLUID",,National Defence,"Jan 7, 2021","Feb 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218620_a
Federal,"Snow and Ice Control, Fredericton Armoury, Fredericton, NB",,National Defence,"Jan 11, 2021","Feb 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-210514_a
Federal,Survey Equipment,,National Defence,"Jan 26, 2021","Feb 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w2037-210055_a
Federal,Cancelled-W7701-217328/A,,National Defence,"Jan 14, 2021","Jan 29, 2021",CANCELLED,https://theijf.org/procurement/w7701-217328_a
Federal,Removal & Disposal of Garbage & Recyclable Material,,National Defence,"Jan 8, 2021","Feb 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6895-200057_a
Federal,Portable Latrine and Septic Services,,National Defence,"Jan 7, 2021","Feb 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684e-21es13_a
Federal,Light Vehicle Rental,,National Defence,"Jan 6, 2021","Feb 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0142-21x009_a
Federal,Steel Plates,,National Defence,"Jan 12, 2021","Feb 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w7701-217361_a
Federal,Ugent Parts,,National Defence,"Dec 31, 2020","Feb 9, 2021",CLOSED,https://theijf.org/procurement/w8486-217813_a
Federal,Supply Arrangement E60HN-16ELEC requirement,,National Defence,"Jan 25, 2021","Feb 9, 2021",CLOSED,https://theijf.org/procurement/2021-08230
Federal,TSPS - One (1) Senior Life Cycle Management Specialist and three (3) Intermediate Life Cycle Management Specialists,,National Defence,"Jan 25, 2021","Feb 9, 2021",CLOSED,https://theijf.org/procurement/w8486-217562_a
Federal,Front End Loaders - Configuration C,,National Defence,"Jan 22, 2021","Feb 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-216409_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Feb 3, 2021","Feb 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-216333_a
Federal,Paint Booth,,National Defence,"Jan 19, 2021","Feb 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3994-200005_a
Federal,RISO - Highway Tractor Trailer Rental,,National Defence,"Dec 10, 2020","Feb 9, 2021",CLOSED,https://theijf.org/procurement/w0102-21018d_a
Federal,Metal Storage Lockers,,National Defence,"Jan 19, 2021","Feb 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0501-21m001_a
Federal,Provision Of Research Assistants,,National Defence,"Jan 6, 2021","Feb 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-21a050_b
Federal,Archery Accessories,,National Defence,"Jan 20, 2021","Feb 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0113-20cs32_b
