region,name,type,buyer,open_date,close_date,status,link
Federal,Vans - 3 Season Usage,,Indigenous Services Canada,"Dec 12, 2019","Jan 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/5a051-193331_a
Federal,Repair of 3 AMS' Bender Machine,Advance Contract Award Notice,National Defence,"Jan 15, 2020","Jan 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0138-19a104_a
Federal,Electronic Equipment,,Fisheries and Oceans Canada,"Jan 9, 2020","Jan 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f2603-190028_a
Federal,Freezer Management Software,Advance Contract Award Notice,National Defence,"Jan 15, 2020","Jan 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7719-205490_a
Federal,Heavy Machinery for Envrionment Canada,,Environment and Climate Change Canada,"Dec 4, 2019","Jan 30, 2020",CLOSED,https://theijf.org/procurement/k2c94-200392_b
Federal,Supply of Axial Fans,,Fisheries and Oceans Canada,"Dec 5, 2019","Jan 30, 2020",CLOSED,https://theijf.org/procurement/f2599-195064_a
Federal,Bulk Aviation Fuel,,Public Services and Procurement Canada,"Dec 19, 2019","Jan 30, 2020",CLOSED,https://theijf.org/procurement/e60hl-190052_c
Federal,Horizon 1 - Temperate Woodland (TW),,National Defence,"Dec 17, 2019","Jan 30, 2020",CLOSED,https://theijf.org/procurement/w8486-173470_c
Federal,Ventilation Control Refrigeration SA,,Public Services and Procurement Canada,"Jan 15, 2020","Jan 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/e6que-200001_a
Federal,Truck Caps (2),,National Defence,"Dec 24, 2019","Jan 30, 2020",CLOSED,https://theijf.org/procurement/w0100-200177_a
Federal,"Standing Offer - Mobile Crane Rental with Operators, 5 CDSB Gagetown, N.B.",,National Defence,"Jan 3, 2020","Jan 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200482_a
Federal,SA FMF CS Hull & Mechanical Repairs,,National Defence,"Jan 9, 2020","Jan 30, 2020",CLOSED,https://theijf.org/procurement/w3554-176231_c
Federal,BIO Co-working Pilot,,Public Services and Procurement Canada,"Jan 16, 2020","Jan 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/eb144-202456_a
Federal,Canteen Groceries,,Correctional Service of Canada,"Jan 7, 2020","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/21510-200007_a
Federal,Flight Simulator Training,,National Defence,"Dec 20, 2019","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7006-19sm01_a
Federal,Outdoor Clothing,,National Defence,"Jan 10, 2020","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0142-20x028_b
Federal,Cancelled-K2A52-200554/A,,Environment and Climate Change Canada,"Dec 16, 2019","Jan 29, 2020",CANCELLED,https://theijf.org/procurement/k2a52-200554_a
Federal,Office Furniture - Workspaces,,Public Services and Procurement Canada,"Jan 15, 2020","Jan 29, 2020",CLOSED,https://theijf.org/procurement/10069892-a
Federal,Commercial Washers & Dryers,,National Defence,"Dec 5, 2019","Jan 29, 2020",CLOSED,https://theijf.org/procurement/w0113-19cs31_a
Federal,"Workstation, Stand Up",,Public Services and Procurement Canada,"Jan 15, 2020","Jan 29, 2020",CLOSED,https://theijf.org/procurement/ep549-202300_a
Federal,RISO-  Batteries and battery and industrial battery chargers repair for lift trucks,,National Defence,"Dec 20, 2019","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0130-19b003_a
Federal,Meningococcal Vaccines,,Public Services and Procurement Canada,"Dec 17, 2019","Jan 29, 2020",CLOSED,https://theijf.org/procurement/e60ph-20menv_a
Federal,National Refueller Repair Contract,,National Defence,"Dec 10, 2019","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-206954_a
Federal,Highway Tractor  Rental,,National Defence,"Jan 14, 2020","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0107-20lb05_a
Federal,Wharf Improvements Canso Tickle,,Public Services and Procurement Canada,"Jan 15, 2020","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/eb144-202376_a
Federal,Mechanical Acoustic Release Package,,National Defence,"Dec 20, 2019","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7714-207327_a
Federal,Thermal Vision Monoculars,,Fisheries and Oceans Canada,"Dec 16, 2019","Jan 29, 2020",CLOSED,https://theijf.org/procurement/f4702-190009_a
Federal,Placement and Repair of Asphalt Pavement,,National Defence,"Jan 2, 2020","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200481_a
Federal,Court room lighting fixtures,,Public Services and Procurement Canada,"Jan 15, 2020","Jan 29, 2020",CLOSED,https://theijf.org/procurement/pspc-rps-cma-scc01
Federal,"INVITATION TO SUBMIT AN EXPRESSION OF INTEREST AS TO THE AVAILABILITY OF OFFICE SPACE FOR LEASE ON THE ISLAND OF MONTREAL, QUEBEC",,Public Services and Procurement Canada,"Jan 15, 2020","Jan 29, 2020",CLOSED,https://theijf.org/procurement/81001196
Federal,"Ten (10) Infrasound Sensors, two (2) Digitizers and accessories",,National Defence,"Dec 20, 2019","Jan 29, 2020",CLOSED,https://theijf.org/procurement/w7707-206678_a
Federal,Tactical Air Coordination Suite,,National Defence,"Jan 29, 2020","Jan 29, 2020",CLOSED,https://theijf.org/procurement/w8476-185751_b
Federal,"Secondary Electrical Panel Replacement - Northwest Atlantic Fisheries Centre (NAFC), St. John's, NL",,Public Services and Procurement Canada,"Dec 19, 2019","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/ea003-202367_a
Federal,Annual Docking CCGS Harp,,Fisheries and Oceans Canada,"Jan 9, 2020","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6855-191654_a
Federal,INVITATION TO SUBMIT AN EXPRESSION OF INTEREST (EOI) AS TO THE AVAILABILITY OF SPACE FOR LEASE IN THE CITY OF OTTAWA,,Public Services and Procurement Canada,"Jan 15, 2020","Jan 29, 2020",CLOSED,https://theijf.org/procurement/5225-2-2020-1
Federal,Engine Overhauls - Marine -Volvo Penta,,Fisheries and Oceans Canada,"Jan 13, 2020","Jan 28, 2020",CLOSED,https://theijf.org/procurement/f1782-19c071_a
Federal,Digital Microscope,Advance Contract Award Notice,National Research Council Canada,"Jan 13, 2020","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/31019-197394_a
Federal,Airport Runway Sweeper,,Transport Canada,"Dec 10, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/t7061-190010_a
Federal,"RISO - Construction, Mechanical",,Public Services and Procurement Canada,"Jan 8, 2020","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/ez899-201480_a
Federal,"Wharf Repair, Bent 13 to 15",,Fisheries and Oceans Canada,"Dec 18, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1700-195258_a
Federal,Deck Covering for Ships&Submarines,,National Defence,"Jan 13, 2020","Jan 28, 2020",CLOSED,https://theijf.org/procurement/w0103-204016_a
Federal,Anaerobic Chamber,,Agriculture and Agri-Food Canada,"Dec 17, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/01586-190279_a
Federal,Riding Lawn Mowers,,Parks Canada,"Dec 19, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/5p412-190344_a
Federal,Provide and install a debris boom,,Parks Canada,"Dec 18, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/5p224-190354_a
Federal,Facilitation Services,,"Foreign Affairs, Trade and Development ","Dec 5, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/08b62-190370_a
Federal,"New Commercial Brand of Outboard Motors, Inboard Motors or Stern Drives",,Public Services and Procurement Canada,"Dec 16, 2019","Jan 28, 2020",CLOSED,https://theijf.org/procurement/e60ml-190001_g
Federal,Automatic Grinding -Polishing Instrument,,Natural Resources Canada,"Dec 16, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/23240-200590_a
Federal,Four Wheel Drive Snowplow Truck and its Snow Removal Accessories - Blanc Sablon Airport,,Transport Canada,"Dec 18, 2019","Jan 28, 2020",CLOSED,https://theijf.org/procurement/t3033-2024kd_a
Federal,Flying Wing Drone,,Agriculture and Agri-Food Canada,"Jan 7, 2020","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/01756-200667_a
Federal,Request for Information - Small Arms Ammunition System,,National Defence,"Dec 19, 2019","Jan 28, 2020",CLOSED,https://theijf.org/procurement/w8476-196049_c
Federal,Carver Pump,,National Research Council Canada,"Jan 6, 2020","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/31184-190414_b
Federal,NRCan Bio Oil Upgrade Technologies,Advance Contract Award Notice,Natural Resources Canada,"Jan 13, 2020","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/23584-200642_a
Federal,FUEL VIA MANITOBA WINTER ROAD,,Royal Canadian Mounted Police,"Dec 13, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/m5000-203883_a
Federal,"PSAB, Commercial Brands of Outboard Motors, Inboard Motors and Stern Drives",,Public Services and Procurement Canada,"Dec 16, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/e60ml-190001_f
Federal,"General Maintenance, Various Buildings, 5 CDSB Gagetown and Training Area, New Brunswick",,National Defence,"Jan 10, 2020","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200471_a
Federal,Workstations according to AMA: E60PQ-140003 (EN929-202595) (20202595),,Public Services and Procurement Canada,"Jan 14, 2020","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/20202595
Federal,RISO Fish Treatment White Salt,,Fisheries and Oceans Canada,"Dec 6, 2019","Jan 28, 2020",CLOSED,https://theijf.org/procurement/f5286-190044_a
Federal,Services Professionnels d`aide Temporaire-Conseiller Spécial,,Public Services and Procurement Canada,"Jan 14, 2020","Jan 28, 2020",CLOSED,https://theijf.org/procurement/20-158707
Federal,Furniture - CAT 1a 1b 2  3  5  6,,Royal Canadian Mounted Police,"Jan 14, 2020","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/m4500-204403_a
Federal,"Eighty (80) new, compact, hand-held UHF radios and associated accessories.",,National Defence,"Dec 16, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0100-200148_a
Federal,Steel Spar Buoys,,Fisheries and Oceans Canada,"Dec 13, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5502-190172_a
Federal,"RISO General Maint Services - NAFC, St. John's, NL",,Public Services and Procurement Canada,"Jan 3, 2020","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/e0224-201878_a
Federal,Genetic Analyzer,,Fisheries and Oceans Canada,"Dec 16, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1007-190030_a
Federal,4 X 4 Snow Plow truck complete with a 19 foot reversible snow plow,,Transport Canada,"Dec 18, 2019","Jan 27, 2020",CLOSED,https://theijf.org/procurement/t7061-190011_a
Federal,HMSTV Tuna - Refit,,National Defence,"Jan 10, 2020","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0103-208741_a
Federal,Potassium Acetate Tanks,,National Defence,"Nov 27, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0133-20t010_a
Federal,Portable Automatic Water Samplers,,Agriculture and Agri-Food Canada,"Dec 17, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/01634-200686_a
Federal,"High Speed Camera - Regina, SK",Advance Contract Award Notice,Royal Canadian Mounted Police,"Jan 10, 2020","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/m7594-203523_a
Federal,Medium Duty Disc,,Agriculture and Agri-Food Canada,"Dec 18, 2019","Jan 27, 2020",CLOSED,https://theijf.org/procurement/01633-200653_a
Federal,Spectrophotometer,,Statistics Canada,"Dec 16, 2019","Jan 27, 2020",CLOSED,https://theijf.org/procurement/45045-190055_a
Federal,Fast Protein Liquid Chromatography System,,Health Canada,"Dec 16, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/h4084-193563_a
Federal,DASH 8 SYMBOL GENERATOR,,Transport Canada,"Jan 15, 2020","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/t8493-190061_a
Federal,DASH 8 parts,,Transport Canada,"Jan 13, 2020","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/t8493-190057_a
Federal,Medical Infusion Pumps,,Indigenous Services Canada,"Dec 17, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/5a306-192571_a
Federal,Drummed Aviation Fuel for Wood Buffalo National Park,,Parks Canada,"Dec 16, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/5p414-190434_a
Federal,Smart Mouth Guards for the Monitoring of the Head Kinematics of Snipers,,National Defence,"Dec 16, 2019","Jan 27, 2020",CLOSED,https://theijf.org/procurement/w7701-207216_a
Federal,Pest Control Inspection & Treatment - PSAB,,Public Services and Procurement Canada,"Dec 19, 2019","Jan 27, 2020",CLOSED,https://theijf.org/procurement/e6tor-19rm06_b
Federal,Electrofishing Vessel,,Fisheries and Oceans Canada,"Dec 18, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fw012-190026_a
Federal,Translation Parliamentary Proceedings,,Public Services and Procurement Canada,"Jan 14, 2020","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/ep745-202303_a
Federal,Pest Control Inspection & Treatment,,Public Services and Procurement Canada,"Dec 19, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/e6tor-19rm06_a
Federal,Performance Monitoring Wristbands,,National Defence,"Dec 16, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6448-20dh34_a
Federal,Rugged Cargo Boggan,,National Defence,"Dec 16, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0113-19cs32_a
Federal,Office Furniture - Office Seating,,Public Services and Procurement Canada,"Jan 15, 2020","Jan 27, 2020",CLOSED,https://theijf.org/procurement/10069892-b
Federal,Automated system for purification,,Health Canada,"Dec 18, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/h4005-193502_a
Federal,Analytical Microbalance,,Health Canada,"Dec 18, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/h4005-193601_a
Federal,Phone Booth,,Public Services and Procurement Canada,"Dec 16, 2019","Jan 27, 2020",CLOSED,https://theijf.org/procurement/e0222-202346_a
Federal,"Bus, School, IC Corp",,Transport Canada,"Dec 13, 2019","Jan 27, 2020",CLOSED,https://theijf.org/procurement/t8009-190274_a
Federal,Spectrum Analyzers,,National Defence,"Dec 18, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3048-20kh08_a
Federal,Power Generation Efficiency Evaluation System,,Natural Resources Canada,"Dec 17, 2019","Jan 27, 2020",CLOSED,https://theijf.org/procurement/23584-200546_a
Federal,Electrical Hardware and Supplies,,National Defence,"Dec 6, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3048-20kf78_a
Federal,BIO Fish Lab Building Reno,,Public Services and Procurement Canada,"Dec 2, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/eb144-202130_a
Federal,"Wharf Repair & Site Restoration, Hay River, Northwest Territories",,Public Services and Procurement Canada,"Dec 18, 2019","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/ew038-202022_a
Federal,Hotel Accommodation,,National Defence,"Dec 11, 2019","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w2604-20dz19_a
Federal,NTS Tech Refresh,,National Defence,"Jan 6, 2020","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7006-19pr01_b
Federal,Garbage Removal,,National Defence,"Dec 9, 2019","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6896-19so58_a
Federal,INVITATION TO SUBMIT AN EXPRESSION OF INTEREST (EOI),,Public Services and Procurement Canada,"Jan 8, 2020","Jan 24, 2020",CLOSED,https://theijf.org/procurement/81001291
Federal,Optical Microscope Keyence VHX-7000,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 9, 2020","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3710-195064_a
Federal,Vertical Wind Tunnel Services,,National Defence,"Dec 24, 2019","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w2037-200081_a
Federal,"Workspaces Cat 1, 2, 3, 5 - General",,Employment and Social Development Canada,"Dec 27, 2019","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/g9292-204219_a
Federal,Bid Analysis IT Solution Consulting,,Public Services and Procurement Canada,"Jan 7, 2020","Jan 24, 2020",CLOSED,https://theijf.org/procurement/en578-201936_b
Federal,10069001A-Furniture for Work Spaces,,Public Services and Procurement Canada,"Jan 14, 2020","Jan 24, 2020",CLOSED,https://theijf.org/procurement/10069001a
Federal,Tech Assessments Vessels of Concern,,Fisheries and Oceans Canada,"Dec 24, 2019","Jan 24, 2020",CLOSED,https://theijf.org/procurement/fw034-200002_a
Federal,Regional Pharmacy Management Solution,,Correctional Service of Canada,"Dec 13, 2019","Jan 24, 2020",CLOSED,https://theijf.org/procurement/21120-199151_b
Federal,Tactical Ladders & Accessories,,Royal Canadian Mounted Police,"Jan 15, 2020","Jan 24, 2020",CLOSED,https://theijf.org/procurement/m6500-192919_b
Federal,"Bus, School, Trans Tech",,Transport Canada,"Dec 12, 2019","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/t8009-190271_a
Federal,"Office Furniture - Categories 1A, 1B, 2 and 3",,Public Services and Procurement Canada,"Jan 15, 2020","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/10069668
Federal,Audit Services,,Public Services and Procurement Canada,"Jan 20, 2020","Jan 24, 2020",CLOSED,https://theijf.org/procurement/en319-200784_b
Federal,"PSPC, Sir Charles Tupper Building - Office Furniture SA Cat 1-6",,Public Services and Procurement Canada,"Dec 30, 2019","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/eq411-202281_a
Federal,COMPRESSED NATURAL GAS - GREENWOOD,,National Defence,"Dec 6, 2019","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6899-190035_a
Federal,"Hydraulic Soil Sampling, Coring and Drilling Machine",,Agriculture and Agri-Food Canada,"Jan 8, 2020","Jan 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/01550-200684_a
Federal,Ultramicrotome,,Agriculture and Agri-Food Canada,"Dec 11, 2019","Jan 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/01586-190285_a
Federal,Numbered Breast Badge contract,,Canada Border Services Agency,"Jan 9, 2020","Jan 23, 2020",CLOSED,https://theijf.org/procurement/47419-282042_b
Federal,Patent Databases Search Tool,,"Innovation, Science and Economic Development Canada","Nov 22, 2019","Jan 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/u8105-197461_a
Federal,"Underwater inspection, maintenance, repair - PSPC for Fisheries and Ocean Canada",,Public Services and Procurement Canada,"Dec 3, 2019","Jan 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/ee517-191905_a
Federal,Domestic Hot Water Upgrade- Millhaven Institution,,Public Services and Procurement Canada,"Jan 7, 2020","Jan 23, 2020",CLOSED,https://theijf.org/procurement/eq734-200651_b
Federal,Floating Docks Replacement-Summerside PE,,Public Services and Procurement Canada,"Jan 7, 2020","Jan 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/ed001-202336_a
Federal,"General Maintenance, Barrack Green Armoury and HMCS Brunswicker, Saint John, NB",,National Defence,"Dec 30, 2019","Jan 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200458_a
Federal,Market Rental Surveys / Market Analysis Reports - Atlantic Region,,Public Services and Procurement Canada,"Jan 8, 2020","Jan 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/eb124-202309_a
Federal,Mini-Excavator,,Parks Canada,"Dec 10, 2019","Jan 23, 2020",CLOSED,https://theijf.org/procurement/5p119-190512_a
Federal,Automatic microbiological media preparator,,Public Health Agency of Canada,"Dec 4, 2019","Jan 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/6d063-193342_a
Federal,"Meat, Fish and Poultry",,National Defence,"Jan 8, 2020","Jan 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0114-20bf72_a
Federal,Expedient Explosive Detectors,,National Defence,"Dec 13, 2019","Jan 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6399-19kh19_b
Federal,SkyHawks Aerodyne Triathlon Canopies,,National Defence,"Dec 16, 2019","Jan 22, 2020",CLOSED,https://theijf.org/procurement/w2037-200012_a
Federal,cables for M577 platform,,National Defence,"Dec 9, 2019","Jan 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8476-206096_b
Federal,Cancelled-F5957-190183/A,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 7, 2020","Jan 22, 2020",CANCELLED,https://theijf.org/procurement/f5957-190183_a
Federal,Free Standing Height Adjustable Work Surfaces,,Public Services and Procurement Canada,"Jan 13, 2020","Jan 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/10069727
Federal,"Standing Offer - General Maintenance, Various Armouries, P.E.I.",,National Defence,"Dec 30, 2019","Jan 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200457_a
Federal,Cancelled-F5957-190182/A,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 7, 2020","Jan 22, 2020",CANCELLED,https://theijf.org/procurement/f5957-190182_a
Federal,Mechanical HVAC Contractor Services,,Public Services and Procurement Canada,"Jan 3, 2020","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/et025-200868_b
Federal,"Mechanical Maintenance & Services, Suffield Alberta",,National Defence,"Dec 10, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6897-200023_a
Federal,Sample Extract Parallel Evaporator,,Agriculture and Agri-Food Canada,"Dec 12, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/01634-200649_a
Federal,Smooth Walled Storage Bins,,Agriculture and Agri-Food Canada,"Dec 5, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/01633-200598_a
Federal,"Firewood - Niblock Pit, Lake Louise, AB",,Parks Canada,"Dec 12, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/5p424-190503_a
Federal,Plow Blade Edges,,Parks Canada,"Dec 10, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/5p435-200078_a
Federal,Denturist,,Correctional Service of Canada,"Jan 6, 2020","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/21539-207803_a
Federal,Multispectral Plate Reader,,Agriculture and Agri-Food Canada,"Dec 10, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/01580-200578_a
Federal,Frankfurt Book Fair 2020 Pavillion,,Canadian Heritage,"Dec 5, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/c1111-190042_a
Federal,Phone Booths,,Public Services and Procurement Canada,"Dec 9, 2019","Jan 21, 2020",CLOSED,https://theijf.org/procurement/ep076-201965_a
Federal,"Plant wharf reconstruction, Rivière-au-Renard",,Fisheries and Oceans Canada,"Dec 16, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3731-190014_a
Federal,Ontario Region - Geotechnical Engineering and Materials Testing Services RFSO,,Public Services and Procurement Canada,"Dec 5, 2019","Jan 21, 2020",CLOSED,https://theijf.org/procurement/eq754-201826_a
Federal,Detention Guard Services,,Royal Canadian Mounted Police,"Dec 10, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/m5000-185042_c
Federal,ADVERTISING MANAGEMENT INFORMATION SYSTEM (ADMIS 3.0),,Public Services and Procurement Canada,"Dec 9, 2019","Jan 21, 2020",CLOSED,https://theijf.org/procurement/e62zr-200853_a
Federal,Bandwidth aggregation system,,National Defence,"Dec 31, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0106-19w611_a
Federal,Millhaven Institution SIU Renovation,,Public Services and Procurement Canada,"Dec 31, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/eq734-202355_a
Federal,Snowplow Truck for Kuujjuaq Airport,,Transport Canada,"Dec 5, 2019","Jan 21, 2020",CLOSED,https://theijf.org/procurement/t3033-2024b9_a
Federal,RISO - Heavy Equipment Repairs,,National Defence,"Dec 9, 2019","Jan 21, 2020",CLOSED,https://theijf.org/procurement/w010z-19d002_a
Federal,Furniture - Category 6 - Miramichi Pay Center,,Public Services and Procurement Canada,"Jan 3, 2020","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/ep549-202200_a
Federal,Echo Sounder,,Fisheries and Oceans Canada,"Dec 9, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f4758-190028_a
Federal,BIO Holland Building Electrical System Upgrade,,Public Services and Procurement Canada,"Dec 24, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/eb144-202396_a
Federal,RFI - Digital & Paper Storage,,Veterans Affairs Canada,"Dec 23, 2019","Jan 21, 2020",CLOSED,https://theijf.org/procurement/51019-191021_a
Federal,"Weapon systems analysis, modeling and simulation",,National Defence,"Dec 9, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7701-196948_a
Federal,Dimensional Western Red Cedar Lumber,,Parks Canada,"Dec 5, 2019","Jan 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/5p437-200136_b
Federal,TC-IC Call for Proposal - Combined Proposals - Stream 3,,Transport Canada,"Dec 3, 2019","Jan 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/t8009-190185_a
Federal,PV Inkster - Drydocking and Refit,,Royal Canadian Mounted Police,"Dec 10, 2019","Jan 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/m2989-202962_a
Federal,TC-IC Call for Proposal - Marine Mammal Protection - Stream 2,,Transport Canada,"Dec 3, 2019","Jan 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/t8009-190191_a
Federal,TC-IC Call for Proposal - Clean Marine - Stream 1,,Transport Canada,"Dec 3, 2019","Jan 20, 2020",CLOSED,https://theijf.org/procurement/t8009-190192_a
Federal,TC-IC Marine RD&D - Call for Proposal,,Transport Canada,"Dec 3, 2019","Jan 20, 2020",CLOSED,https://theijf.org/procurement/t8009-190223_b
Federal,Micro Analytical Balance H4002-192992,,Health Canada,"Dec 10, 2019","Jan 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/h4002-192992_a
Federal,Salmonid Fin Clipping Service,,Fisheries and Oceans Canada,"Jan 3, 2020","Jan 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1585-190004_b
Federal,Storage Lockers,,Employment and Social Development Canada,"Dec 10, 2019","Jan 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/g9292-204104_a
Federal,SkyHawks Team Clothing SO,,National Defence,"Dec 10, 2019","Jan 20, 2020",CLOSED,https://theijf.org/procurement/w2037-200044_a
Federal,Procurement Environmental Impact Capability Solution,,Public Services and Procurement Canada,"Dec 10, 2019","Jan 20, 2020",CLOSED,https://theijf.org/procurement/en578-200703_b
