region,name,type,buyer,open_date,close_date,status,link
Federal,Training to operate a Link-Belt RTC 8050 Mobile Crane,,National Defence,"Oct 27, 2021","Nov 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0138-21a047_a
Federal,Removal of Microwave Repeater Site,,National Defence,"Oct 1, 2021","Nov 10, 2021",CLOSED,https://theijf.org/procurement/w6369-200205_a
Federal,Remote Minehunting and Disposal Sys,,National Defence,"Jun 30, 2021","Nov 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8472-105270_c
Federal,Portable Ballistic Bullet Trap,,National Defence,"Oct 12, 2021","Nov 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6448-22c012_a
Federal,"Communications Consultant, Senior (TSPS)",,National Defence,"Oct 26, 2021","Nov 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6431-220068_a
Federal,RSDL® (Reactive Skin Decontaminant Lotion) 42 mL pouches,Advance Contract Award Notice,National Defence,"Oct 26, 2021","Nov 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-22a049_a
Federal,Food - Miscellaneous Categories,,National Defence,"Dec 23, 2020","Nov 9, 2021",CLOSED,https://theijf.org/procurement/w0118-200014_a
Federal,"SA Furniture Cat 1,2 and 5 for Kingston",,National Defence,"Oct 29, 2021","Nov 9, 2021",CLOSED,https://theijf.org/procurement/w3028-22tm04
Federal,"TSPS Leadership Development Consultant, Intermediate (Level 2)",,National Defence,"Oct 20, 2021","Nov 9, 2021",CLOSED,https://theijf.org/procurement/w6369-21-x030
Federal,Hydraulic Press Brake,,National Defence,"Sep 14, 2021","Nov 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w355b-227611_a
Federal,"RISO- CF Garrison St. John's, Vehicle Maintenance/Repair",,National Defence,"Oct 25, 2021","Nov 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0501-22m016_a
Federal,"RISO - Snow Removal & Ice Control  - DND Gander, NL",,National Defence,"Oct 18, 2021","Nov 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6863-215462_a
Federal,Numerical Vertical Milling Machine,,National Defence,"Oct 15, 2021","Nov 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w7701-227437_b
Federal,Senior Systems Engineering Management (SEM) Specialist in support of Systems Engineering Management Qualification and Certification activities of the Fixed-Wing Search and Rescue Aircraft Replacement,,National Defence,"Oct 19, 2021","Nov 8, 2021",CLOSED,https://theijf.org/procurement/w847a-220317
Federal,SHORT WAVE INFRARED GATED CAMERA WITH HIGH DYNAMIC RANGE,,National Defence,"Sep 29, 2021","Nov 8, 2021",CLOSED,https://theijf.org/procurement/2022-11042
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Nov 1, 2021","Nov 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-226804_a
Federal,Cancelled-W8486-218026/A,,National Defence,"Sep 10, 2021","Nov 5, 2021",CANCELLED,https://theijf.org/procurement/w8486-218026_a
Federal,Air Force Magazine Subscription and Placement of Editorial Content,Advance Contract Award Notice,National Defence,"Oct 22, 2021","Nov 5, 2021",CLOSED,https://theijf.org/procurement/w3373-21afmg
Federal,Specialized Tooling,,National Defence,"Oct 20, 2021","Nov 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3048-20kh10_e
Federal,Global Navigation Satellite System (GNSS) Simulator,,National Defence,"Oct 6, 2021","Nov 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0114-210005_a
Federal,"Parachute, personnel Back",,National Defence,"Sep 22, 2021","Nov 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-195530_c
Federal,Cancelled-W6898-220548/A,,National Defence,"Oct 18, 2021","Nov 2, 2021",CANCELLED,https://theijf.org/procurement/w6898-220548_a
Federal,TSPS 3.2 - Project Manager(Senior),,National Defence,"Oct 20, 2021","Nov 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0152-22-aa076
Federal,CPAV - Direct Action Pickup Truck,,National Defence,"May 31, 2021","Nov 4, 2021",CLOSED,https://theijf.org/procurement/w6399-20lb44_d
Federal,RISO for roofing maintenance,,National Defence,"Oct 18, 2021","Nov 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6856-22v302_a
Federal,"ROTOR ASSEMBLY,DISC BRAKE",,National Defence,"Oct 7, 2021","Nov 4, 2021",CLOSED,https://theijf.org/procurement/w8485-226715_a
Federal,Clothing Rental and Laundry Services,,National Defence,"Oct 15, 2021","Nov 4, 2021",CLOSED,https://theijf.org/procurement/w6854-210229_a
Federal,Janitorial Service Truro Area,,National Defence,"Aug 30, 2021","Nov 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684h-210056_a
Federal,Wet Dust Collector,,National Defence,"Oct 20, 2021","Nov 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w355b-228302_a
Federal,CPR Training Equipment,,National Defence,"Oct 5, 2021","Nov 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0113-21cs05_a
Federal,Cleaning Supplies CFB Trenton,,National Defence,"Sep 17, 2021","Nov 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0125-21wr39_c
Federal,Accommodation Services,,National Defence,"Sep 22, 2021","Nov 3, 2021",CLOSED,https://theijf.org/procurement/w0213-210003_a
Federal,Cancelled-W0134-22R005/A,,National Defence,"Oct 13, 2021","Oct 26, 2021",CANCELLED,https://theijf.org/procurement/w0134-22r005_a
Federal,Small Hardware Items,,National Defence,"Sep 28, 2021","Nov 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w168a-20mk03_a
Federal,Print Shop Operator Services,,National Defence,"Oct 1, 2021","Nov 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w2037-220034_a
Federal,W0106-21C007 Centre Castor Fence RFP,,National Defence,"Sep 23, 2021","Nov 2, 2021",CLOSED,https://theijf.org/procurement/ws3149195897
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Oct 22, 2021","Nov 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-226776_a
Federal,OSCER Vehicle,,National Defence,"Sep 15, 2021","Nov 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-226514_a
Federal,Portable Latrine Systems Service,,National Defence,"Oct 15, 2021","Nov 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0107-22bc31_a
Federal,Cancelled-W0106-20S021/A,,National Defence,"Mar 29, 2021","Apr 20, 2021",CANCELLED,https://theijf.org/procurement/w0106-20s021_a
Federal,2 Test Sets for radios,,National Defence,"Oct 7, 2021","Oct 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w1985-223326_b
Federal,Task Based Professional Services (TSPS) Requirement W8484-220127,,National Defence,"Oct 14, 2021","Oct 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8484-220127
Federal,6-inch high-temperature blackbody,,National Defence,"Oct 7, 2021","Oct 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w7701-227444_a
Federal,Snowmobile rental,,National Defence,"Oct 13, 2021","Oct 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0106-20s017_a
Federal,DND (FMFCS) has a requirement for 2 Signal Generators,,National Defence,"Aug 4, 2021","Oct 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w355b-215215_a
Federal,Fitness Equipment - HMCS Charl'tn,,National Defence,"Sep 28, 2021","Oct 28, 2021",CLOSED,https://theijf.org/procurement/w0100-221946_b
Federal,RISO Aluminium Sulfate DND,,National Defence,"Oct 7, 2021","Oct 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6854-220235_a
Federal,Dishwashing Cleaning Supplies,,National Defence,"Oct 8, 2021","Oct 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0107-211529_a
Federal,Aviation replacement parts for various aircrafts,,National Defence,"Oct 13, 2021","Oct 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-226687_b
Federal,Future Fighter Lead-In Training (FFLIT) RFI,,National Defence,"May 3, 2021","Oct 27, 2021",CLOSED,https://theijf.org/procurement/w6369-210262_a
Federal,Cancelled-WS3147596763,,National Defence,"Sep 23, 2021","Oct 7, 2021",CANCELLED,https://theijf.org/procurement/ws3147596763
Federal,DNA Identification Program,,National Defence,"Aug 11, 2021","Oct 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-21-a004_b
Federal,Cancelled-W0123-220001/B,,National Defence,"Oct 5, 2021","Oct 26, 2021",CANCELLED,https://theijf.org/procurement/w0123-220001_b
Federal,Cancelled-W1985-223327/A,,National Defence,"Aug 3, 2021","Sep 17, 2021",CANCELLED,https://theijf.org/procurement/w1985-223327_a
Federal,National Acoustic Library (NAL) Procurement,,National Defence,"Sep 24, 2021","Oct 25, 2021",CLOSED,https://theijf.org/procurement/w8472-225859_a
Federal,Ethylene Glycol,,National Defence,"Sep 24, 2021","Oct 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0125-22wr10_a
Federal,TASK Based Professional Services (TSPS) Requirement,,National Defence,"Oct 6, 2021","Oct 21, 2021",CLOSED,https://theijf.org/procurement/2022-11671
Federal,W0133-22T026 - Mobile Fall Arrest System,,National Defence,"Sep 13, 2021","Oct 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/ws3103616208
Federal,ACCOMODATION SERVICES FOR THIRD LOCATION DECOMPRESSION IN SUPPORT OF CANADIAN ARMED FORCES W8484-220155,,National Defence,"Oct 15, 2021","Oct 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8484-220155
Federal,Design and develop the Exercise Narrative and Master Events Script List,,National Defence,"Oct 5, 2021","Oct 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22j421_a
Federal,Facility Management Services,,National Defence,"Sep 14, 2021","Oct 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6895-210065_a
Federal,High Pressure Welding Standing Offer,,National Defence,"Sep 14, 2021","Oct 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684e-21lp05_a
Federal,Pest Control,,National Defence,"Sep 14, 2021","Oct 19, 2021",CLOSED,https://theijf.org/procurement/w684e-20lp12_a
Federal,"W6895-210066 - Concrete Repair, Cold Lake, AB",,National Defence,"Sep 27, 2021","Oct 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/ws3084155760
Federal,Vehicular Equipment Components,,National Defence,"Aug 12, 2021","Oct 19, 2021",CLOSED,https://theijf.org/procurement/w8486-218003_a
Federal,"Signal Smoke Marine, Orange",,National Defence,"Jul 6, 2021","Oct 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217390_a
Federal,RISO Liquid Aluminium,,National Defence,"Oct 6, 2021","Oct 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6898-220546_a
Federal,TSPS - Evaluation Services Consultant (1 Intermediate),,National Defence,"Oct 1, 2021","Oct 18, 2021",CLOSED,https://theijf.org/procurement/2021-06366
Federal,Cleaning Supplies - CFB Kingston,,National Defence,"Sep 22, 2021","Oct 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0114-21ba61_c
Federal,"Maintenance, Repairs, Paint, Bodywork and Collision Repair of DND Commercial Vehicles",,National Defence,"Sep 3, 2021","Oct 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-21-x029
Federal,Laundry Services,,National Defence,"Aug 31, 2021","Oct 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0106-21s001_a
Federal,5th Canadian Division Support Group Garrison St. John's - Waste Collection & Disposal,,National Defence,"Oct 1, 2021","Oct 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0501-22m005_a
Federal,Replacement of pallet racking & shelving systems,,National Defence,"Sep 7, 2021","Oct 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-21-x049
Federal,Shower Bath Fixture,,National Defence,"Sep 20, 2021","Oct 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229207_a
Federal,Bandwidth Constrained Messaging Services,,National Defence,"Jun 30, 2021","Oct 15, 2021",CLOSED,https://theijf.org/procurement/w6369-190155_b
Federal,SAR Mission Managment System,,National Defence,"Aug 27, 2021","Oct 15, 2021",CLOSED,https://theijf.org/procurement/w8474-218069_c
Federal,Standing Offer for Insignia (Rank Patches and Legends),,National Defence,"Sep 8, 2021","Oct 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217613_a
Federal,"Inspection, Maintenance and Repair of Water and Waste-Water Treatment Monitoring Equipment.",,National Defence,"Sep 10, 2021","Oct 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6854-220240_a
Federal,"Flare, Target Marking - Radaflare",,National Defence,"Jul 7, 2021","Oct 15, 2021",CLOSED,https://theijf.org/procurement/w8486-207166_a
Federal,Cancelled-W0501-22M015/A,,National Defence,"Sep 28, 2021","Oct 14, 2021",CANCELLED,https://theijf.org/procurement/w0501-22m015_a
Federal,"Vehicle Rental Services in Phoenix, Arizona US",,National Defence,"Sep 28, 2021","Oct 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0138-22ts02_a
Federal,Level 3 Technical Architect,,National Defence,"Sep 29, 2021","Oct 14, 2021",CLOSED,https://theijf.org/procurement/w6369-22-220290
Federal,TSPS - One (1) Senior Evaluation Services Consultant,,National Defence,"Sep 27, 2021","Oct 14, 2021",CLOSED,https://theijf.org/procurement/w2178-21-a001_a
Federal,"Hotel in Phoenix, Arizona for FY 2021",,National Defence,"Sep 27, 2021","Oct 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0772-22am01_a
Federal,Draft and Survey Instructor,,National Defence,"Aug 24, 2021","Oct 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w2037-210048_a
Federal,Cancelled-W7701-227437/A,,National Defence,"Sep 3, 2021","Sep 22, 2021",CANCELLED,https://theijf.org/procurement/w7701-227437_a
Federal,Cancelled-W0138-20A097/A,,National Defence,"Sep 15, 2021","Oct 13, 2021",CANCELLED,https://theijf.org/procurement/w0138-20a097_a
Federal,Pallet Rack Repair Services - DND,,National Defence,"Sep 17, 2021","Oct 13, 2021",CLOSED,https://theijf.org/procurement/w3162-20f048_a
Federal,"Application Lifecycle Services to the Revised Pay System for the
Reserves (RSPR)",,National Defence,"Sep 15, 2021","Oct 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-210237_a
Federal,Telecommunication Technician and Programmer/Software Developer,,National Defence,"Sep 27, 2021","Oct 13, 2021",CLOSED,https://theijf.org/procurement/w6369-21-p5od
Federal,ANOC 5 Resources,,National Defence,"Sep 15, 2021","Oct 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207234_a
Federal,TSPS - Evaluation Services,,National Defence,"Sep 22, 2021","Oct 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-22-x001_a
Federal,Cancelled-W8482-171789/D,,National Defence,"Sep 15, 2020","Sep 13, 2021",CANCELLED,https://theijf.org/procurement/w8482-171789_d
Federal,Cancelled-W8482-171789/C,,National Defence,"May 25, 2020","Jul 6, 2020",CANCELLED,https://theijf.org/procurement/w8482-171789_c
Federal,Sewer Services,,National Defence,"Sep 15, 2021","Oct 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/ws3029501559
Federal,Gas Well Cleaning,,National Defence,"Sep 10, 2021","Oct 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6897-210037_a
Federal,Aviation Replacement Parts for the CC177 Globemaster,,National Defence,"Oct 5, 2021","Oct 12, 2021",CLOSED,https://theijf.org/procurement/w8485-226751_a
Federal,One (1) T.6 Telecommunication System Specialist (Senior),,National Defence,"Sep 27, 2021","Oct 12, 2021",CLOSED,https://theijf.org/procurement/w8485-tbips2022-01
Federal,Vehicular Equipment Components,,National Defence,"Aug 4, 2021","Oct 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228196_a
Federal,"NSN: 3120-99-763-3365 Bearing, Sleeve (W8482-229443/A)",,National Defence,"Sep 3, 2021","Oct 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229443_a
Federal,Sliding Axle Trailer,,National Defence,"Aug 17, 2021","Oct 12, 2021",CLOSED,https://theijf.org/procurement/w6399-21-lg16
Federal,NPP – W8486-228344/A – TSPS SA – One (1) Senior Procurement Specialist,,National Defence,"Sep 22, 2021","Oct 12, 2021",CLOSED,https://theijf.org/procurement/w8486-228344_a
Federal,W0142-22X006 Cleaning Services for Service Families Accommodation,,National Defence,"Sep 22, 2021","Oct 9, 2021","CANCELLED, AWARDED",https://theijf.org/procurement/ws3164828227
Federal,"Underwater Tower Repair Overhaul CFMETR Nanoose, BC",,National Defence,"Oct 4, 2021","Oct 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w2115-229123_b
Federal,"Anchoring, Mooring and Towing Gear",,National Defence,"Aug 5, 2021","Oct 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229209_a
Federal,"Rental of modular accommodations building(s) on its site in Ottawa, Ontario",,National Defence,"Sep 23, 2021","Oct 8, 2021",CLOSED,https://theijf.org/procurement/w6399-22ca37_a
Federal,Stove & Kitchen Miscellaneous,,National Defence,"Aug 11, 2021","Oct 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228276_a
Federal,"RISO Fresh, Eggs",,National Defence,"Mar 23, 2021","Oct 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0105-21f001_01_a
Federal,Calibrate HVAC Controls,,National Defence,"Sep 15, 2021","Oct 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w690d-220036_b
Federal,CBRN Body Bags,,National Defence,"Aug 11, 2021","Oct 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w4948-22kp08_a
Federal,"MOTOR, ALTERNATING CURRENT",,National Defence,"Aug 23, 2021","Oct 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229421_a
Federal,Cancelled-W1985-223326/A,,National Defence,"Jul 27, 2021","Sep 1, 2021",CANCELLED,https://theijf.org/procurement/w1985-223326_a
Federal,W0142-22X002 Portable Chemical Toilets,,National Defence,"Sep 13, 2021","Oct 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/ws3140582699
Federal,W6900-223280 - Roofing Repair,,National Defence,"Sep 3, 2021","Oct 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/ws3098320809
Federal,HMCSTV Goldcrest & Tuna Mechanical Systems Maintenance,,National Defence,"Sep 13, 2021","Oct 5, 2021",CLOSED,https://theijf.org/procurement/w0103-228984_a
Federal,One Stop Shop - Misc Groceries,,National Defence,"Sep 9, 2021","Oct 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0127-21p004_a
Federal,Electronic Medical Point of Care Tool,,National Defence,"Sep 2, 2021","Oct 5, 2021",CLOSED,https://theijf.org/procurement/w6369-21a003_b
Federal,Cancelled-W0100-222096/A,,National Defence,"Sep 2, 2021","Sep 21, 2021",CANCELLED,https://theijf.org/procurement/w0100-222096_a
Federal,Cancelled-W0125-21WR39/B,,National Defence,"Sep 3, 2021","Oct 4, 2021",CANCELLED,https://theijf.org/procurement/w0125-21wr39_b
Federal,Support to Interoperability Coalition Experiment,,National Defence,"Sep 15, 2021","Oct 4, 2021",CLOSED,https://theijf.org/procurement/2022-10428
Federal,NISO - Body Maintenance & Corrosion,,National Defence,"Sep 2, 2021","Oct 4, 2021",CLOSED,https://theijf.org/procurement/w8486-217698_a
Federal,"Underwater Tower Repair Overhaul CFMETR Nanoose, BC",,National Defence,"Aug 23, 2021","Oct 1, 2021",CLOSED,https://theijf.org/procurement/w2115-229123_a
Federal,TSPS SA – One (1) Intermediate Engineering Graduate (Human Factor),,National Defence,"Sep 9, 2021","Oct 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228274_a
Federal,Cancelled-W2115-225005/A,,National Defence,"Jun 14, 2021","Oct 1, 2021",CANCELLED,https://theijf.org/procurement/w2115-225005_a
Federal,Cancelled-W8160-200059/A,,National Defence,"Sep 15, 2021","Oct 1, 2021",CANCELLED,https://theijf.org/procurement/w8160-200059_a
Federal,NEXT-ECS: Vessel Testing Platforms,,National Defence,"Jul 20, 2021","Oct 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218019_b
Federal,"Shaft, Rudder",,National Defence,"Jul 19, 2021","Oct 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229033_a
Federal,Senior Linux/Oracle Administrator,,National Defence,"Sep 29, 2021","Oct 1, 2021",CLOSED,https://theijf.org/procurement/w6369-22de06
Federal,TSPS 2.5 - Material Management - Business Process Consultant (Senior),,National Defence,"Sep 16, 2021","Oct 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0152-22-aa054
Federal,Minor Warships and Auxiliary Vessel,,National Defence,"Dec 17, 2019","Sep 30, 2021",CLOSED,https://theijf.org/procurement/w8482-171789_b
Federal,TSPS 2.1 - Business Analyst(Senior) - Development of an financial continuity schedule,,National Defence,"Sep 16, 2021","Sep 30, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0152-22-aa033a
Federal,Handheld X-Ray Fluorescence Systems,,National Defence,"Aug 13, 2021","Sep 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6399-21-lg84_a
Federal,Training Aid Mannequins,,National Defence,"Aug 6, 2021","Sep 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0125-22wr06_a
Federal,Demilitarization and disposal of Canadian Rocket Vehicle (CRV7) Rocket Motors,,National Defence,"May 21, 2021","Sep 29, 2021",CLOSED,https://theijf.org/procurement/w8486-206212_e
Federal,DND Accommodation Services- AZ-USA,,National Defence,"Sep 17, 2021","Sep 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0138-22ts01_a
Federal,Latrines and Hand Wash Stations,,National Defence,"Sep 10, 2021","Sep 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3666-22k003_b
Federal,Catering Services,,National Defence,"Sep 10, 2021","Sep 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3666-22k008_b
Federal,Hi Viz Rain Jackets/Bib Rain Pants,,National Defence,"Aug 12, 2021","Sep 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w355b-226937_a
Federal,Counterbalance Stacker,,National Defence,"Sep 8, 2021","Sep 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0501-22m007_a
Federal,ACCOMODATION SERVICES FOR THIRD LOCATION DECOMPRESSION IN SUPPORT OF CANADIAN ARMED FORCES,,National Defence,"Sep 14, 2021","Sep 28, 2021",CLOSED,https://theijf.org/procurement/w8484-220130
Federal,Food Catering Services,,National Defence,"Sep 8, 2021","Sep 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0113-21cs11_a
Federal,"VALVE, STOP-CHECK & VALVE, DIAPHRAGM, STOP",,National Defence,"Aug 18, 2021","Sep 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229413_a
Federal,Auxiliary Power Unit Enclosures - CFB Trenton,,National Defence,"Aug 13, 2021","Sep 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0125-21egs0_a
Federal,"VALVE DIAPHRAGM, STOP & VALVE, REGULATING, FLUID PRESSURE",,National Defence,"Aug 17, 2021","Sep 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-218932_b
Federal,Tactical Driver Training,,National Defence,"Sep 10, 2021","Sep 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6599-220191_a
Federal,Snow and Ice Control Operations,,National Defence,"Sep 7, 2021","Sep 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6890-220064_a
Federal,Canadian Mission Control Centre SARSAT ANALYST,,National Defence,"Aug 12, 2021","Sep 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0125-22wr01_a
Federal,J2 INTELLIGENCE SPECIALISTS,,National Defence,"Aug 26, 2021","Sep 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8484-219972
Federal,Task Based Professional Services (TSPS) Requirement (W8484-220125),,National Defence,"Sep 9, 2021","Sep 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8484-220125
Federal,Multiple VICTORIA Class Spares,,National Defence,"Aug 13, 2021","Sep 23, 2021",CLOSED,https://theijf.org/procurement/w8482-229300_a
Federal,Indoor Cycling Bikes,,National Defence,"Aug 25, 2021","Sep 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0100-221970_a
Federal,Cancelled-W7707-216856/A,,National Defence,"May 20, 2021","Jun 10, 2021",CANCELLED,https://theijf.org/procurement/w7707-216856_a
Federal,Military augmented reality day and night vision information system,,National Defence,"Aug 4, 2021","Sep 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w7701-227453_a
Federal,"PARTS KIT, HYDRAULIC PUMP",,National Defence,"Aug 13, 2021","Sep 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229293_a
Federal,"Transducers, Pressure, Fluid-Hydraulic",,National Defence,"Aug 23, 2021","Sep 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229420_a
Federal,Vehicular Equipment Components,,National Defence,"Aug 12, 2021","Sep 21, 2021",CLOSED,https://theijf.org/procurement/w8486-228174_a
Federal,Gas Mask Carrier,,National Defence,"Jul 13, 2021","Sep 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217451_a
Federal,"CYLINDER, COMPRESSED GAS, AIR TECHNICAL",,National Defence,"Aug 12, 2021","Sep 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229411_a
Federal,Multiple VICTORIA Class Spares,,National Defence,"Aug 6, 2021","Sep 20, 2021",CLOSED,https://theijf.org/procurement/w8482-229037_a
Federal,Cancelled-W8482-229286/A,,National Defence,"Aug 11, 2021","Sep 20, 2021",CANCELLED,https://theijf.org/procurement/w8482-229286_a
Federal,Cancelled-W8486-228044/A,,National Defence,"Aug 9, 2021","Sep 20, 2021",CANCELLED,https://theijf.org/procurement/w8486-228044_a
Federal,Light Utility Vehicle (LUV),,National Defence,"Sep 3, 2021","Sep 20, 2021",CLOSED,https://theijf.org/procurement/w8476-206313_d
Federal,"DIAPHRAGM, ACTUATOR VALVE, SPECIAL SHAPED",,National Defence,"Aug 11, 2021","Sep 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229285_a
Federal,Cancelled-W8482-229287/A,,National Defence,"Aug 11, 2021","Sep 20, 2021",CANCELLED,https://theijf.org/procurement/w8482-229287_a
Federal,"VALVE, GLOBE",,National Defence,"Aug 11, 2021","Sep 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229309_a
Federal,"VALVE, SOLENOID",,National Defence,"Aug 11, 2021","Sep 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229288_a
Federal,MSVS Various Parts,,National Defence,"Aug 11, 2021","Sep 20, 2021",CLOSED,https://theijf.org/procurement/w8486-228227_a
Federal,Canadian Advanced Synthetic Environment (CASE) Phase 2 RFP,,National Defence,"Jul 12, 2021","Sep 20, 2021",CLOSED,https://theijf.org/procurement/w8475-16vmt2_g
Federal,Toxic Gas Detection Systems,,National Defence,"Sep 3, 2021","Sep 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6889-210110_a
Federal,Parachute Training Facility and Instructors,,National Defence,"Aug 6, 2021","Sep 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w2037-210035_a
Federal,Multiple VICTORIA Class Spares,,National Defence,"Aug 6, 2021","Sep 16, 2021",CLOSED,https://theijf.org/procurement/w8482-229172_a
