region,name,type,buyer,open_date,close_date,status,link
Federal,Solicitation B 21501-234253 CSC Fresh Produce,Request for Standing Offer,Correctional Service of Canada,"Oct 17, 2024","Nov 18, 2024",OPEN,https://theijf.org/procurement/ws4835137343
Federal,FISHERIES ELECTRONIC MONITORING SOLUTIONS (FEMS),Request for Information,Fisheries and Oceans Canada,"Oct 9, 2024","Nov 15, 2024",OPEN,https://theijf.org/procurement/ws4655485675
Federal,E60HL-230052-H RFSO Bulk Aviation Fuel 2023-2025,Request for Standing Offer,Public Services and Procurement Canada,"Oct 17, 2024","Nov 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws3761283182
Federal,23240-240480 Micro-Combined Heat and Power Unit,Request for Proposal,Department of Natural Resources,"Oct 17, 2024","Nov 12, 2024",OPEN,https://theijf.org/procurement/ws4381545036
Federal,RETENDER EZ899-250328 Phase 1-Port Hardy Airfield Substation Replacement,Invitation to Qualify,Public Services and Procurement Canada,"Oct 16, 2024","Nov 6, 2024",OPEN,https://theijf.org/procurement/ws4683326955
Federal,RFP Mass Comparator,Request for Proposal,Measurement Canada,"Oct 17, 2024","Nov 6, 2024",OPEN,https://theijf.org/procurement/ws4816397307
Federal,"COT-0026-CAPACITORS 57,5µF 10%,1100V",Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 18, 2024","Nov 4, 2024",OPEN,https://theijf.org/procurement/f7044-240408_a
Federal,IceWind Microgrid System,Advance Contract Award Notice,Natural Sciences and Engineering Research Council of Canada,"Oct 17, 2024","Nov 4, 2024",OPEN,https://theijf.org/procurement/ws4774134116
Federal,ACAN - CATR Feed Horns,Advance Contract Award Notice,"Innovation, Science and Economic Development Canada","Oct 17, 2024","Nov 4, 2024",OPEN,https://theijf.org/procurement/ws4790520061
Federal,20 ft Reefer Container - 23240-240304 C,Request for Proposal,Department of Natural Resources,"Oct 17, 2024","Nov 1, 2024",OPEN,https://theijf.org/procurement/ws4419329943
Federal,6.5mm Creedmoor Ammunition for the Department of National Defence,Request for Proposal,National Defence,"Aug 30, 2024","Nov 1, 2024",OPEN,https://theijf.org/procurement/ws4761220296
Federal,23240-240163A RFSA Offshore Wind Data Collection Atlantic – Various Regions,Request for Supply Arrangement,Department of Natural Resources,"Jul 25, 2024","Oct 31, 2024",OPEN,https://theijf.org/procurement/ws4643504903
Federal,"EF937-250760 - Rehaussement de la sécurité des installations au centre de surveillance de l'immigration à Laval, Qué",Request for Proposal,Canada Border Services Agency,"Oct 17, 2024","Oct 31, 2024",OPEN,https://theijf.org/procurement/ws4792512200
Federal,"EE520-241296-2 - Virtual Platform Development, Banc-des-Américains",Request for Proposal,Fisheries and Oceans Canada,"Sep 12, 2024","Oct 28, 2024",OPEN,https://theijf.org/procurement/ws4544287136
Federal,5A091-234962-B Defibrillator Units,Request for Proposal,Indigenous Services Canada,"Sep 27, 2024","Oct 28, 2024",OPEN,https://theijf.org/procurement/ws4799827882
Federal,W3555-259032-A – Industrial Machinery Skates,Request for Proposal,National Defence,"Sep 27, 2024","Oct 25, 2024",OPEN,https://theijf.org/procurement/ws4781366008
Federal,08C80-240042 - RFP - G7 Long-Term Accommodations - Alberta,Request for Proposal,"Foreign Affairs, Trade and Development ","Oct 9, 2024","Oct 24, 2024",OPEN,https://theijf.org/procurement/ws4706301037
Federal,W0113-24CS23 - Hydraulic Press,Request for Proposal,National Defence,"Sep 16, 2024","Oct 22, 2024",OPEN,https://theijf.org/procurement/ws4724172452
Federal,W4M00-24C484 Snow Removal Services,Request for Proposal,National Defence,"Oct 3, 2024","Oct 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4774365504
Federal,Phase 2 EZ899-250573 - Hydro Service Connection Replacement,Invitation to Qualify,Correctional Service of Canada,"Oct 4, 2024","Oct 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4741585336
Federal,EB144-250710 - RFP Canadian Coast Guard College Campus Master Plan,Request for Proposal,Public Services and Procurement Canada,"Sep 20, 2024","Oct 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4762673072
Federal,M5000-223008-B Remotely Piloted Aircraft Systems,Request for Proposal,Royal Canadian Mounted Police,"Oct 17, 2024","Dec 3, 2024",OPEN,https://theijf.org/procurement/ws4067348609
Federal,20’ Enclosed V-Nose Dual Axle Trailer,Request for Proposal,Statistics Canada,"Oct 16, 2024","Nov 25, 2024",OPEN,https://theijf.org/procurement/ws4815941117
Federal,CCGS John Cabot Drydocking 2025,Request for Proposal,Canadian Coast Guard,"Oct 10, 2024","Nov 21, 2024",OPEN,https://theijf.org/procurement/ws4826241582
Federal,01R11-250335 Boom Flail Mowers,Request for Proposal,Agriculture and Agri-Food Canada,"Oct 16, 2024","Nov 14, 2024",OPEN,https://theijf.org/procurement/ws4772585998
Federal,W0125-25WR09 - Aviators Breathing Oxygen and Reservoirs,Request for Proposal,National Defence,"Oct 16, 2024","Nov 13, 2024",OPEN,https://theijf.org/procurement/ws4835271257
Federal,Industry Engagement Session – Environmental and Marine Contractors,Request for Information,Public Services and Procurement Canada,"Oct 10, 2024","Nov 7, 2024",OPEN,https://theijf.org/procurement/ws4826981999
Federal,W6889-240187 Toxic Gas Detection Service RFP,Request for Proposal,National Defence,"Oct 16, 2024","Nov 5, 2024",OPEN,https://theijf.org/procurement/ws4783373463
Federal,"W0100-256535 V Blade Plow, Salt Spreader and Wiring Harness",Request for Proposal,National Defence,"Oct 16, 2024","Oct 29, 2024",OPEN,https://theijf.org/procurement/ws4817362914
Federal,W6399-23LM85 RFI AIRBORNE LONG-WAVE INFRARED HYPERSPECTRAL SENSOR,Request for Information,National Defence,"Aug 5, 2024","Oct 25, 2024",OPEN,https://theijf.org/procurement/ws4671704745
Federal,W6399-24LP17 MACHINE LEARNING ENGINEERING AND SCIENTIFIC SERVICES,Request for Proposal,National Defence,"Sep 10, 2024","Oct 25, 2024",OPEN,https://theijf.org/procurement/ws4539189206
Federal,EP758-241267 HoC-POU's,Request for Proposal,Public Services and Procurement Canada,"Jun 24, 2024","Jun 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4511714660
Federal,RFP for two new 40' Shipping Containers,Request for Proposal,Department of Natural Resources,"Oct 10, 2024","Nov 20, 2024",OPEN,https://theijf.org/procurement/ws4735469983
Federal,"W0142-25X002 - John Deere Industrial Equipment Repairs, Parts, and Service",Request for Standing Offer,National Defence,"Oct 15, 2024","Nov 19, 2024",OPEN,https://theijf.org/procurement/ws4790881387
Federal,IC CORP CE SERIES TYPE-A SCHOOL BUS,Request for Proposal,Transport Canada,"Oct 15, 2024","Nov 15, 2024",OPEN,https://theijf.org/procurement/ws4826300768
Federal,EZ899-250756 RFSO Architectural Services for Correctional Facilities in British Columbia,Request for Standing Offer,Public Services and Procurement Canada,"Oct 10, 2024","Nov 14, 2024",OPEN,https://theijf.org/procurement/ws4827107506
Federal,General Contracting Service DND RFSO,Request for Standing Offer,National Defence,"Oct 11, 2024","Nov 7, 2024",OPEN,https://theijf.org/procurement/ws4688610724
Federal,EE520-250351 Loading dock securing - ICAO Montreal,Request for Proposal,Public Services and Procurement Canada,"Sep 17, 2024","Nov 7, 2024",OPEN,https://theijf.org/procurement/ws4668183803
Federal,EF236-250595 - Consulting services for the reconstruction of the CCC Laferrière,Request for Proposal,Correctional Service of Canada,"Aug 27, 2024","Oct 29, 2024",OPEN,https://theijf.org/procurement/ws4746391376
Federal,F6140-240491 - ITQ - Arnold's Cove Wharf Reconstruction,Invitation to Qualify,Fisheries and Oceans Canada,"Oct 15, 2024","Oct 29, 2024",OPEN,https://theijf.org/procurement/ws4824615454
Federal,W0125-25WR04 - Television Signal Service – CFB Trenton,Request for Standing Offer,National Defence,"Oct 2, 2024","Oct 22, 2024",OPEN,https://theijf.org/procurement/ws4688774990
Federal,5P126-240081 - Solar Power Storage Batteries,Request for Proposal,Parks Canada,"Oct 3, 2024","Oct 21, 2024",OPEN,https://theijf.org/procurement/ws4811647385
Federal,W8466-259711 RFI for Body Armour designed for female morphology,Request for Information,National Defence,"Oct 11, 2024","Nov 20, 2024",OPEN,https://theijf.org/procurement/ws4824407417
Federal,E62ZR-240654 - White Paper Rolls,Request for Standing Offer,Public Services and Procurement Canada,"Oct 7, 2024","Nov 15, 2024",OPEN,https://theijf.org/procurement/ws4322672863
Federal,RFSO_W6399-24LQ29_Tactical Shooter and Driver training,Request for Standing Offer,National Defence,"Oct 10, 2024","Nov 7, 2024",OPEN,https://theijf.org/procurement/ws4700325352
Federal,21539-243690 Mechanical and HVAC Services,Request for Standing Offer,Correctional Service of Canada,"Oct 11, 2024","Nov 5, 2024",OPEN,https://theijf.org/procurement/ws4798070991
Federal,Third Party Benchmarking and Assurance Services,Request for Proposal,Public Services and Procurement Canada,"Oct 11, 2024","Nov 1, 2024",OPEN,https://theijf.org/procurement/ws4824999449
Federal,23584-250344 - Cyclic Corrosion Chamber,Request for Proposal,Department of Natural Resources,"Oct 10, 2024","Oct 31, 2024",OPEN,https://theijf.org/procurement/ws4752473728
Federal,"RFP - On-time, delayed and cancelled commercial passenger flight data",Request for Proposal,Transport Canada,"Sep 9, 2024","Oct 29, 2024",OPEN,https://theijf.org/procurement/ws4594751151
Federal,Flings Brook Dam Decommissioning – Design – RFP B,Request for Proposal,Public Services and Procurement Canada,"Oct 7, 2024","Oct 29, 2024",OPEN,https://theijf.org/procurement/ws4538460565
Federal,"F6879-243507 ITT - Building Envelope Revitalization for CCG SAR (Burgeo, NL)",Request for Proposal,Fisheries and Oceans Canada,"Oct 11, 2024","Oct 29, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4760895567
Federal,HR and Pay Strategic Advisory Services,Advance Contract Award Notice,Public Services and Procurement Canada,"Oct 11, 2024","Oct 28, 2024",OPEN,https://theijf.org/procurement/ws4803980568
Federal,EV385-242031 – Phase 1 - Invitation to Qualify - Motion Detector System Upgrades,Invitation to Qualify,Correctional Service of Canada,"Oct 2, 2024","Oct 25, 2024",OPEN,https://theijf.org/procurement/ws4769996503
Federal,23240-250441 - Regenerative RLC load bank for AC system 100kVA,Request for Proposal,Department of Natural Resources,"Oct 2, 2024","Oct 23, 2024",OPEN,https://theijf.org/procurement/ws4793089053
Federal,"EW038-241756 Furniture for ISC Edmonton CAT 1,2,5 Retender",Request for Proposal,Public Services and Procurement Canada,"Sep 4, 2024","Oct 22, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4426917985
Federal,W0113-23CS28  Heavy Equipment Replacement of Cutting Edges,Request for Proposal,National Defence,"Sep 17, 2024","Oct 16, 2024",OPEN,https://theijf.org/procurement/ws4764380300
Federal,Invitation to Qualify to Artificial Intelligence Source List,Invitation to Qualify,Public Services and Procurement Canada,"Oct 8, 2024","Sep 30, 2025",OPEN,https://theijf.org/procurement/ws4286933967
Federal,W7006-24R036 Propeller Repair and Overhaul Services,Request for Standing Offer,National Defence,"Oct 10, 2024","Nov 26, 2024",OPEN,https://theijf.org/procurement/ws4734141266
Federal,5Z011-240289 Modular Partition Systems,Request for Proposal,Library and Archives Canada,"Oct 10, 2024","Nov 22, 2024",OPEN,https://theijf.org/procurement/ws4826730557
Federal,Non-Directional Beacons,Request for Standing Offer,Canadian Coast Guard,"Oct 10, 2024","Nov 20, 2024",OPEN,https://theijf.org/procurement/ws4811790350
Federal,W0113-25CS06 - Aviation Systems Technician - Part Task Trainers,Request for Proposal,National Defence,"Oct 4, 2024","Nov 15, 2024",OPEN,https://theijf.org/procurement/ws4737415807
Federal,"E60HL-230020-H- Diesel Fuel, Automotive Gasoline, and Heating Fuel",Request for Standing Offer,Public Services and Procurement Canada,"Oct 10, 2024","Nov 15, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4006758308
Federal,E6QUE-240003 - RMSO - Kitchen Products PERIOD 1,Request for Standing Offer,Public Services and Procurement Canada,"Oct 10, 2024","Nov 6, 2024",OPEN,https://theijf.org/procurement/ws4826532823
Federal,F3065-240547 – AUTUMN REFIT 2024 CCGS DES GROSEILLIERS,Request for Proposal,Fisheries and Oceans Canada,"Oct 10, 2024","Nov 4, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4821007497
Federal,RISO - EP897-250716 - Environmental Services - Contaminated Sites - PE and NB,Request for Standing Offer,Public Services and Procurement Canada,"Sep 12, 2024","Oct 31, 2024",OPEN,https://theijf.org/procurement/ws4781328731
Federal,EP922-241272_C - Generator Feasibility Study - Iqaluit NU,Request for Proposal,Public Services and Procurement Canada,"Oct 10, 2024","Oct 28, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4387495440
Federal,ACAN - Microwave Muffle Furnace (H4004-246483),Advance Contract Award Notice,Health Canada,"Oct 9, 2024","Oct 25, 2024",OPEN,https://theijf.org/procurement/ws4805918626
Federal,PR10485 K8A30-240539 Pyrolysis gas chromatograph mass spectrometer,Request for Proposal,Department of the Environment,"Sep 26, 2024","Oct 25, 2024",OPEN,https://theijf.org/procurement/ws4779472453
Federal,W1941-250011 Portable Evaporative Coolers - RFP,Request for Proposal,National Defence,"Sep 16, 2024","Oct 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4787744132
Federal,W0107-255473 Figure 11 Paper Targets and Backerboards (B),Request for Proposal,National Defence,"Oct 10, 2024","Oct 21, 2024",OPEN,https://theijf.org/procurement/ws4824400554
Federal,9F012-240125 - Weather and Atmospheric Characterization Equipment - RFP,Request for Proposal,Canadian Space Agency,"Sep 17, 2024","Oct 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4762901194
Federal,Cancellation of Ground Based Air Defence (GBAD) Invitation to Qualify,Request for Proposal,National Defence,"Oct 10, 2024","Dec 31, 2024",OPEN,https://theijf.org/procurement/w8476-185732_g
Federal,W8486-249395 Digital virtual trainer (DVT),Request for Proposal,National Defence,"Oct 9, 2024","Nov 26, 2024",OPEN,https://theijf.org/procurement/ws4821034299
Federal,REMOTE SITE COMMS SHELTER,Request for Proposal,Royal Canadian Mounted Police,"Oct 9, 2024","Nov 18, 2024",OPEN,https://theijf.org/procurement/m7594-242010_a
Federal,Polar Over-the-Horizon Radar  - Phase 4,Request for Proposal,National Defence,"Sep 17, 2024","Nov 15, 2024",OPEN,https://theijf.org/procurement/w7714-228152_c
Federal,W0107-255496 Snowmobile and ATV Rentals,Request for Standing Offer,National Defence,"Oct 9, 2024","Nov 5, 2024",OPEN,https://theijf.org/procurement/ws4773713022
Federal,WS4792949387 - 21C11-240140 - RFSO - Chair Components and Accessories,Request for Standing Offer,Correctional Service of Canada,"Oct 8, 2024","Oct 28, 2024",OPEN,https://theijf.org/procurement/ws4792949387
Federal,W7006-24R028 - Repair and Overhaul,Request for Standing Offer,National Defence,"Sep 6, 2024","Oct 25, 2024",OPEN,https://theijf.org/procurement/ws4727976545
Federal,F3766-240075 Redevelopment of the main entrance of the Quebec Base,Request for Proposal,Fisheries and Oceans Canada,"Sep 13, 2024","Oct 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4784664240
Federal,Phase 1 F1571-240442 - Wharf Reconstruction,Invitation to Qualify,Fisheries and Oceans Canada,"Oct 7, 2024","Oct 22, 2024",OPEN,https://theijf.org/procurement/ws4821378757
Federal,RFP Data for Container Shipping Market Intelligence and Vessel Events,Request for Proposal,Transport Canada,"Sep 9, 2024","Oct 15, 2024",OPEN,https://theijf.org/procurement/ws4422589345
Federal,Supply Arrangement/Aviation Parts,Request for Proposal,National Defence,"Oct 9, 2024","Nov 18, 2024",OPEN,https://theijf.org/procurement/w8485-184741_f
Federal,EJ196-241781_2465 Stevenage _Janitorial Services_NCR,Request for Proposal,Public Services and Procurement Canada,"Oct 2, 2024","Nov 14, 2024",OPEN,https://theijf.org/procurement/ws4790936636
Federal,EE520-250633-Architectural and Engineering services for the replacement of Gates of Locks 1 and 2 Canal Lachine,Request for Proposal,Parks Canada,"Oct 1, 2024","Nov 1, 2024",OPEN,https://theijf.org/procurement/ws4805918170
Federal,"RISO- W0501-25M024_B-Highway Tractor Rentals- CFB Gagetown- Oromocto, NB",Request for Standing Offer,Public Services and Procurement Canada,"Oct 8, 2024","Oct 30, 2024",OPEN,https://theijf.org/procurement/ws4759129889
Federal,3D Terrestrial Scanners & Licences,Request for Proposal,Fisheries and Oceans Canada,"Oct 9, 2024","Oct 29, 2024",OPEN,https://theijf.org/procurement/f7017-240336_a
Federal,RFSO - Data Loggers and Temperature Probes for Oceanographic Research,Request for Standing Offer,Fisheries and Oceans Canada,"Oct 3, 2024","Oct 29, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4811284329
Federal,"W6898-250707-RISO Sewer, Grease Pits Maintenance CFB Gagetown NB",Request for Standing Offer,National Defence,"Oct 8, 2024","Oct 28, 2024",OPEN,https://theijf.org/procurement/ws4821014299
Federal,01755-250430 - Biogas Flow Meter - RFP,Request for Proposal,Agriculture and Agri-Food Canada,"Oct 1, 2024","Oct 28, 2024",OPEN,https://theijf.org/procurement/ws4803960436
Federal,"EZ899 - 250280 – BLDG B1 Cooling System Renewal – Summerland Research Centre - Summerland, BC.",Invitation to Qualify,Public Services and Procurement Canada,"Oct 8, 2024","Oct 24, 2024",OPEN,https://theijf.org/procurement/ws4821082502
Federal,W168A-24MK03 MAXXFORCE 13 Engine,Request for Proposal,National Defence,"Oct 7, 2024","Oct 24, 2024",OPEN,https://theijf.org/procurement/ws4801734541
Federal,EP138-242173 Office Furniture outside the SA CIHR,Request for Proposal,Public Services and Procurement Canada,"Oct 7, 2024","Oct 22, 2024",OPEN,https://theijf.org/procurement/ws4821071512
Federal,5P423-240023 - Janitorial Supplies and Equipment,Request for Standing Offer,Parks Canada,"Aug 27, 2024","Oct 17, 2024",OPEN,https://theijf.org/procurement/ws4735359249
Federal,F5284-230628B Plasma Asher,Request for Proposal,Fisheries and Oceans Canada,"Sep 22, 2024","Oct 16, 2024",OPEN,https://theijf.org/procurement/ws4657557578
Federal,EJ196-250063 - Pest Management Service.,Request for Proposal,Public Services and Procurement Canada,"Oct 7, 2024","Oct 28, 2024",OPEN,https://theijf.org/procurement/ws4815427506
Federal,EC015-250833 Tabusintac Gully - Channel Dredging,Request for Proposal,Public Services and Procurement Canada,"Oct 7, 2024","Oct 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4820468973
Federal,W0103-259826 LAUNDRY and DRY-CLEANING SERVICES,Request for Proposal,National Defence,"Oct 7, 2024","Oct 24, 2024",OPEN,https://theijf.org/procurement/ws4748795554
Federal,F1700-240359 PSEC Facility Repairs - Phase 2 ITT.,Invitation to Qualify,Fisheries and Oceans Canada,"Oct 7, 2024","Oct 23, 2024",OPEN,https://theijf.org/procurement/ws4768366805
Federal,23240-250243 Deployable Hybrid Power System - RFP,Request for Proposal,Department of Natural Resources,"Sep 19, 2024","Oct 22, 2024",OPEN,https://theijf.org/procurement/ws4792355488
Federal,RFP - Media and social media monitoring and analysis for the Social Sciences and Humanities Research Council of Canada (SSHRC),Request for Proposal,Public Services and Procurement Canada,"Oct 3, 2024","Oct 18, 2024",OPEN,https://theijf.org/procurement/ws4602692454
Federal,"INVITATION TO SUBMIT AN EXPRESSION OF INTEREST (EOI)	 AS TO THE AVAILABILITY OF SPACE FOR LEASE IN THE TOWN OF ROCKY HARBOUR, NEWFOUNDLAND AND LABRADOR FILE NUMBER 81003104",Request for Information,Public Services and Procurement Canada,"Oct 4, 2024","Nov 2, 2024",OPEN,https://theijf.org/procurement/81003104
Federal,SBIPS RFSA (Solution-based Informatics),Request for Supply Arrangement,Public Services and Procurement Canada,"Oct 4, 2024","Jul 4, 2028",OPEN,https://theijf.org/procurement/en537-05it01_n
Federal,"Construction Management - Fox Lake AB, Detachment Replacement and Montreal lake, SK Detachment Replacement project",Request for Proposal,Royal Canadian Mounted Police,"Sep 20, 2024","Oct 24, 2024",OPEN,https://theijf.org/procurement/ws4777532037
Federal,"RFSA_EC016-250663- Day Tank Replacement-Joseph A. Ghiz building- Summerside, PE",Request for Proposal,Public Services and Procurement Canada,"Sep 27, 2024","Oct 22, 2024",OPEN,https://theijf.org/procurement/ws4803494404
Federal,4X4 Medium Duty Cab and Chassis Diesel Truck,Request for Proposal,Parks Canada,"Sep 10, 2024","Oct 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4771900187
Federal,W6570-23020A-B ADVANCED COMPOSITE REPAIR (ALEO),Request for Proposal,National Defence,"Jul 26, 2024","Oct 16, 2024",OPEN,https://theijf.org/procurement/ws4446032471
Federal,F3766-240174 - Anti-flooding device for the protection of buildings at the Quebec Base - RFP,Request for Proposal,Public Services and Procurement Canada,"Sep 13, 2024","Oct 16, 2024",OPEN,https://theijf.org/procurement/ws4751777106
Federal,W0134-25R008-A RFP Aviation Turbine Fuel containing synthetic hydrocarbon components for CFB Cold Lake,Request for Proposal,National Defence,"Sep 10, 2024","Oct 11, 2024",OPEN,https://theijf.org/procurement/ws4779751156
Federal,EB281-250508 - Waste Management CCGS Sites - NS,Request for Proposal,Public Services and Procurement Canada,"Sep 10, 2024","Oct 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4727414208
Federal,"W0121-25JP08 - Vehicule Rental in San Angelo, Texas",Request for Proposal,National Defence,"Sep 20, 2024","Oct 9, 2024",OPEN,https://theijf.org/procurement/ws4757105341
Federal,"Phase 2 EZ899-250263 Living Units Sprinkler Heads Replacement – William Head Institution, Metchosin, BC",Invitation to Qualify,Correctional Service of Canada,"Sep 16, 2024","Oct 8, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4690653604
Federal,SBIPS (Solution-based Informatics),Request for Supply Arrangement,Public Services and Procurement Canada,"Aug 25, 2023","Oct 4, 2024","CLOSED, AWARDED",https://theijf.org/procurement/en537-05it01_m
Federal,HT226-246332-A RFP Liquid Nitrogen Recycler,Request for Proposal,Health Canada,"Oct 3, 2024","Nov 14, 2024",OPEN,https://theijf.org/procurement/ws4801558475
Federal,01R11-250317 - Civil Engineering and Architectural Services Standing Offer,Request for Standing Offer,Agriculture and Agri-Food Canada,"Sep 30, 2024","Nov 5, 2024",OPEN,https://theijf.org/procurement/ws4809638570
Federal,W0117-250001 - (17 WING WINNIPEG) - Miscellaneous Groceries,Request for Standing Offer,National Defence,"Oct 3, 2024","Nov 5, 2024",OPEN,https://theijf.org/procurement/ws4735659525
Federal,W6898-250718 - Electrical System Maintenance - CFB Gagetown,Request for Standing Offer,National Defence,"Oct 3, 2024","Oct 29, 2024",OPEN,https://theijf.org/procurement/ws4801543440
Federal,6D063-246622 Small-footprint fluorescence microscope,Request for Proposal,Public Health Agency of Canada,"Oct 3, 2024","Oct 25, 2024",OPEN,https://theijf.org/procurement/ws4789077184
Federal,W2037-240058 Switchboard Troubleshooting Simulator,Request for Proposal,National Defence,"Oct 3, 2024","Oct 24, 2024",OPEN,https://theijf.org/procurement/ws4644766119
Federal,Phase 2 - F1700-240244 Upper Fraser River Conservation Hatchery - Earthworks and Utilities,Invitation to Qualify,Fisheries and Oceans Canada,"Sep 27, 2024","Oct 23, 2024",OPEN,https://theijf.org/procurement/ws4737797611
Federal,W168A-24MK05 Volvo G990 Grader Transmission,Request for Proposal,National Defence,"Oct 3, 2024","Oct 22, 2024",OPEN,https://theijf.org/procurement/ws4812133184
Federal,F7047-240016_Unmanned Surface Vessel - RFP,Request for Proposal,Fisheries and Oceans Canada,"Sep 27, 2024","Oct 22, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4761638183
Federal,W3555-257065 - Electric Scissor Lifts,Request for Proposal,National Defence,"Oct 3, 2024","Oct 21, 2024",OPEN,https://theijf.org/procurement/ws4675880999
Federal,K3D42-250345 Greenhouse Gas Analyzer,Advance Contract Award Notice,Department of the Environment,"Oct 3, 2024","Oct 18, 2024",OPEN,https://theijf.org/procurement/ws4815471373
Federal,Seed Thermogradient Table,Request for Proposal,Department of Natural Resources,"Sep 9, 2024","Oct 17, 2024",OPEN,https://theijf.org/procurement/ws4769612796
Federal,"E60PV-19EQUI-D - RFSA for Laboratory and Scientific Equipment, Part and Accessories, Supplies and Services",Request for Supply Arrangement,Public Services and Procurement Canada,"Feb 1, 2023","Jan 31, 2035",OPEN,https://theijf.org/procurement/ws3844731291
Federal,PSIB Stream - RFSO - Electric Vehicle Supply Equipment and Related Services,Request for Standing Offer,Public Services and Procurement Canada,"Oct 2, 2024","Nov 12, 2024",OPEN,https://theijf.org/procurement/ws4809333867
Federal,21301-257819 - Translation Services,Request for Standing Offer,Correctional Service of Canada,"Oct 2, 2024","Nov 7, 2024",OPEN,https://theijf.org/procurement/ws4805237984
Federal,CCGS Corporal Teather Dry Docking Refit,Request for Proposal,Fisheries and Oceans Canada,"Oct 2, 2024","Nov 5, 2024",OPEN,https://theijf.org/procurement/ws4790920083
Federal,Phase 2 - ITT - EV385-250200 – Mechanical Work Package B for CHARS,Invitation to Qualify,Public Services and Procurement Canada,"Oct 2, 2024","Oct 30, 2024",OPEN,https://theijf.org/procurement/ws4601250839
Federal,5P322-240135 Remote Construction Site Cameras RFP,Request for Proposal,Parks Canada,"Oct 2, 2024","Oct 30, 2024",OPEN,https://theijf.org/procurement/ws4813747261
Federal,W3536-240014 - Tailoring Services,Request for Proposal,National Defence,"Sep 10, 2024","Oct 24, 2024",OPEN,https://theijf.org/procurement/ws4610331116
Federal,Led Light Strips,Request for Proposal,Public Services and Procurement Canada,"Sep 25, 2024","Oct 19, 2024",OPEN,https://theijf.org/procurement/ws4801593339
Federal,EZ899-250380  RFSO Architectural Engineering Services – Non-Correctional Facilities across BC and Yukon,Request for Standing Offer,Public Services and Procurement Canada,"Sep 17, 2024","Oct 17, 2024",OPEN,https://theijf.org/procurement/ws4772738972
Federal,01755-250331 - Tube Printing System,Request for Proposal,Agriculture and Agri-Food Canada,"Sep 26, 2024","Oct 16, 2024",OPEN,https://theijf.org/procurement/ws4692592416
Federal,Request For Qualification - MM Boardroom Fit Up,Invitation to Qualify,Public Services and Procurement Canada,"Sep 10, 2024","Oct 8, 2024",OPEN,https://theijf.org/procurement/ws4748063263
Federal,EE520-250093 – Supply of green sandstone,Request for Proposal,Public Services and Procurement Canada,"Sep 11, 2024","Oct 4, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4714478047
Federal,Light C2 Server Module,Request for Information,National Defence,"Aug 27, 2024","Oct 3, 2024",OPEN,https://theijf.org/procurement/ws4755612287
Federal,"580 Booth, 12th Floor, Fit-upU-100",Request for Proposal,National Research Council Canada,"Aug 26, 2024","Oct 2, 2024",OPEN,https://theijf.org/procurement/ws4755188525
Federal,"F7054-221008 RFSO -B - CCG Constant Wear, Dry-type, Immersion Suit Systems",Request for Standing Offer,Canadian Coast Guard,"Oct 1, 2024","Nov 12, 2024",OPEN,https://theijf.org/procurement/ws4811228245
Federal,E6MON-24PQBO - P03 - RMSO Bakery Products,Request for Standing Offer,Public Services and Procurement Canada,"Oct 1, 2024","Nov 7, 2024",OPEN,https://theijf.org/procurement/ws4431900429
Federal,M2989-235406 - Hazardous Waste Disposal,Request for Proposal,Royal Canadian Mounted Police,"Sep 19, 2024","Oct 29, 2024",OPEN,https://theijf.org/procurement/ws4319042248
Federal,Refresh D - Heavy Civil Engineering Services Supply Arrangement (EB129-192368),Request for Supply Arrangement,Public Services and Procurement Canada,"Sep 4, 2024","Oct 16, 2024",OPEN,https://theijf.org/procurement/ws4762979946
Federal,FW005-240001B Mooring Equipment DISO,Request for Standing Offer,Fisheries and Oceans Canada,"Oct 1, 2024","Oct 16, 2024",OPEN,https://theijf.org/procurement/ws4599078166
Federal,"EN578-241596 - Requirement for 9mm, 12ga, .308",Request for Proposal,Public Services and Procurement Canada,"Jun 10, 2024","Oct 14, 2024",OPEN,https://theijf.org/procurement/ws4529083114
