region,name,type,buyer,open_date,close_date,status,link
Federal,W6889-230145 Service and Repair Closed Circuit Television (CCTV) Systems,Request for Standing Offer,National Defence,"Nov 29, 2022","Dec 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3765658012
Federal,"RISO-Duct,Canopy and HVAC Cleaning",Request for Proposal,National Defence,"Nov 28, 2022","Dec 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6899-220079_a
Federal,3-Way Snow Plow Blade for Case 821 or 621 Loader,Request for Proposal,National Defence,"Nov 18, 2022","Dec 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3728601877
Federal,Bulk Food for military exercises,Request for Proposal,National Defence,"Nov 28, 2022","Dec 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6399-23db20_a
Federal,W6448-23C019 Technical Surveillance Counter-Measures Equipment,Advance Contract Award Notice,National Defence,"Nov 29, 2022","Dec 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3768612444
Federal,SENIOR TECHNICAL WRITER SERVICES IN SUPPORT OF DMMS(MIS),Request for Proposal,National Defence,"Nov 29, 2022","Dec 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230435_a
Federal,Immersive Situational Awareness Training,Request for Proposal,National Defence,"Nov 28, 2022","Dec 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w4948-23se27_a
Federal,Food Catering Services SW Ontario,Request for Proposal,National Defence,"Nov 24, 2022","Dec 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w3027-211123_d
Federal,"W684Q-230186 Electrical Systems Engineering and Maintenance Services RISO - CFB Esquimalt, Victoria, BC",Request for Standing Offer,National Defence,"Nov 17, 2022","Dec 14, 2022",CLOSED,https://theijf.org/procurement/ws3753501347
Federal,"GOLF CARTS, 4 PASSENGERS",Request for Proposal,National Defence,"Sep 15, 2022","Dec 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236653_a
Federal,CSAR 7 SPARES,Request for Proposal,National Defence,"Nov 2, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237300_a
Federal,W684E-22LP01 Maintenance and Repair of Motors and Fluid Pumps,Request for Standing Offer,National Defence,"Nov 24, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3756430561
Federal,Self-Propelled Scissor Lift,Request for Proposal,National Defence,"Nov 18, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236657
Federal,BOOST/BACKWASH PUMP AND MOTOR,Request for Proposal,National Defence,"Nov 3, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231004_a
Federal,Cancelled-W6369-23-X023,Request for Proposal,National Defence,"Nov 21, 2022","Dec 13, 2022",CANCELLED,https://theijf.org/procurement/w6369-23-x023
Federal,W7701-237652 – Mobile laboratory,Request for Proposal,National Defence,"Nov 1, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3570733331
Federal,"VALVE, BUTTERFLY",Request for Proposal,National Defence,"Nov 3, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230996_a
Federal,NOTICE OF PROPOSED PROCUREMENT - THS 5.1 Computer Application Support (Senior) - Amendment 1,Request for Proposal,National Defence,"Nov 29, 2022","Dec 13, 2022",CLOSED,https://theijf.org/procurement/w6369-23de25-b
Federal,M134D Weapon System parts,Request for Proposal,National Defence,"Nov 29, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237403
Federal,Cancelled-W6399-23LK32/A,Request for Proposal,National Defence,"Sep 23, 2022","Dec 13, 2022",CANCELLED,https://theijf.org/procurement/w6399-23lk32_a
Federal,W0133-23T010 - Hazardous Waste Compactor,Request for Proposal,National Defence,"Nov 15, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3670300002
Federal,"RELAY, THERMAL",Request for Proposal,National Defence,"Nov 3, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231001_a
Federal,"ACTUATOR, HYDRAULIC-PNEUMATIC, LINEAR",Request for Proposal,National Defence,"Nov 3, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230972_a
Federal,"VALVE, CHECK",Request for Proposal,National Defence,"Nov 3, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230997_a
Federal,W2037-230075 Drafting and Survey Equipment,Request for Proposal,National Defence,"Nov 24, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3753247925
Federal,CSAR 7 SPARES,Request for Proposal,National Defence,"Nov 2, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237300_b
Federal,CSAR 7 SPARES,Request for Proposal,National Defence,"Nov 2, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237300_c
Federal,W0114-220015 Particle Image Velocimetry System,Request for Proposal,National Defence,"Nov 26, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3733018980
Federal,"EXPANSION JOINT, PIPE",Request for Proposal,National Defence,"Nov 3, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230995_a
Federal,NPP – W8486-238747/A – TSPS SA – One (1) Intermediate Procurement Specialist,Request for Proposal,National Defence,"Nov 4, 2022","Dec 13, 2022",CLOSED,https://theijf.org/procurement/w8486-238747_a
Federal,W8485-237328/A- Metal Sheet,Request for Proposal,National Defence,"Nov 29, 2022","Dec 13, 2022",CLOSED,https://theijf.org/procurement/w8485-237328_a
Federal,2022-12707 - Notice of Proposed Procurement,Request for Proposal,National Defence,"Nov 1, 2022","Dec 12, 2022",CLOSED,https://theijf.org/procurement/2022-12707
Federal,"W6862-200069 – Maintain Road and Supply Potable Water – Holberg, BC",Request for Standing Offer,National Defence,"Nov 18, 2022","Dec 12, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3705968502
Federal,W0114-220011 Industrial Shredder,Request for Proposal,National Defence,"Oct 26, 2022","Dec 12, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3695752186
Federal,"NSN: 3950-21-904-2272 HOIST, CHAIN",Request for Proposal,National Defence,"Nov 2, 2022","Dec 12, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231003_a
Federal,Highway Coach with Operators,Request for Standing Offer,National Defence,"Nov 22, 2022","Dec 12, 2022",CLOSED,https://theijf.org/procurement/ws3726546752
Federal,Transformers,Request for Proposal,National Defence,"Nov 10, 2022","Dec 12, 2022",CLOSED,https://theijf.org/procurement/ws3735643684
Federal,Radio Propagation Prediction Software,Request for Proposal,National Defence,"Nov 16, 2022","Dec 12, 2022",CLOSED,https://theijf.org/procurement/w6369-23-x014
Federal,W7714-238487 Spectrograph and Streak Camera Imager System,Request for Proposal,National Defence,"Nov 10, 2022","Dec 12, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3744824114
Federal,PASS SA - Internal Audit,Request for Proposal,National Defence,"Nov 28, 2022","Dec 12, 2022",CLOSED,https://theijf.org/procurement/17669309_a_re-issue_
Federal,"Cleaning, maintenance, disinfection services for Hospital.",Request for Proposal,National Defence,"Oct 26, 2022","Dec 9, 2022",CLOSED,https://theijf.org/procurement/w0138-20a056_a
Federal,Cancelled-W6952-23-051,Request for Proposal,National Defence,"Nov 18, 2022","Dec 9, 2022",CANCELLED,https://theijf.org/procurement/w6952-23-051
Federal,VALVES,Request for Proposal,National Defence,"Oct 20, 2022","Dec 9, 2022",CLOSED,https://theijf.org/procurement/w8482-230334_b
Federal,"SEAL,PLAIN",Request for Proposal,National Defence,"Oct 24, 2022","Dec 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230968_a
Federal,W0106-22J014_Tire changer,Request for Proposal,National Defence,"Nov 14, 2022","Dec 9, 2022",CLOSED,https://theijf.org/procurement/ws3705569538
Federal,Cancelled-W6369-22-X053,Request for Proposal,National Defence,"Nov 10, 2022","Dec 9, 2022",CANCELLED,https://theijf.org/procurement/w6369-22-x053
Federal,Modeling and Simulation Software (ACAN),Advance Contract Award Notice,National Defence,"Nov 25, 2022","Dec 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-22mak1
Federal,"EZ113-231111 – DND - Nanoose TX ACM Removal - CFB Esquimalt - Nanoose Bay, BC",Invitation to Tender,National Defence,"Nov 24, 2022","Dec 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3753411446
Federal,"Siamese Connection, Fire Hose NSN 4210-21-583-1015 W8482-231033/A",Request for Proposal,National Defence,"Nov 17, 2022","Dec 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231033_a
Federal,W0103-239286_B - Lubricating Oil,Request for Proposal,National Defence,"Dec 7, 2022","Dec 8, 2022",CANCELLED,https://theijf.org/procurement/ws3696041898
Federal,"W02D1-23G405, INDUSTRIAL CLOTHING SHREDDER",Request for Proposal,National Defence,"Nov 10, 2022","Dec 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3742202259
Federal,CT6 PARACHUTE SYSTEM KIT ASSEMBLY,Request for Proposal,National Defence,"Nov 24, 2022","Dec 8, 2022",CLOSED,https://theijf.org/procurement/w8485-237242_b
Federal,Department of National Defence Supply Arrangement - W8485-184741 Series - Aviation Replacement Parts  Solicitation: W8485-237157/C,Request for Proposal,National Defence,"Nov 25, 2022","Dec 8, 2022",CLOSED,https://theijf.org/procurement/w8485-237157_c
Federal,EF245-231399 - Purchase of SA Office Seating,Request for Proposal,National Defence,"Nov 17, 2022","Dec 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3751404781
Federal,MSVs Tow Bars,Request for Proposal,National Defence,"Oct 28, 2022","Dec 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-238913_a
Federal,Spare Parts,Request for Proposal,National Defence,"Oct 28, 2022","Dec 7, 2022",CLOSED,https://theijf.org/procurement/w8486-238724_a
Federal,W0103-239286 - Lubricating Oil,Request for Proposal,National Defence,"Nov 8, 2022","Dec 7, 2022",CANCELLED,https://theijf.org/procurement/ws3696041898
Federal,"Flooring Repairs - CFB Esquimalt, Victoria and Various Locations in BC",Request for Standing Offer,National Defence,"Nov 10, 2022","Dec 7, 2022",CLOSED,https://theijf.org/procurement/ws3740441933
Federal,Enclosed Cargo Trailer,,National Defence,"Nov 17, 2022","Dec 7, 2022",CLOSED,https://theijf.org/procurement/w8476-236662_a
Federal,Enclosed Cargo Trailer,,National Defence,"Nov 17, 2022","Dec 7, 2022",CLOSED,https://theijf.org/procurement/w8476-236660_a
Federal,W0134-23R008-Solid State Drive (SSD) Disintegrator,Request for Proposal,National Defence,"Nov 8, 2022","Dec 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3716982076
Federal,Enclosed Cargo Trailer,,National Defence,"Nov 17, 2022","Dec 7, 2022",CLOSED,https://theijf.org/procurement/w8476-236661_a
Federal,Enclosed Cargo Trailer,,National Defence,"Nov 17, 2022","Dec 7, 2022",CLOSED,https://theijf.org/procurement/w8476-236663_a
Federal,Shell and Tube Heat Exchanger - J10,Request for Proposal,National Defence,"Nov 23, 2022","Dec 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6898-230601_b
Federal,Enclosed Cargo Trailer,,National Defence,"Nov 17, 2022","Dec 7, 2022",CLOSED,https://theijf.org/procurement/w8476-236658_a
Federal,W6795-23BM05 Industrial Sized (Multi-Use) Shredder,Request for Proposal,National Defence,"Nov 1, 2022","Dec 6, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3694179706
Federal,W1941-230015 Purchase and installation of an automatic vertical strapping machine for DND,Request for Proposal,National Defence,"Nov 7, 2022","Dec 6, 2022",CLOSED,https://theijf.org/procurement/ws3717187382
Federal,W3380-22J005 - RFP - Acquisition of wood stoves Alpine CS14 or equivalent for DND St-Jean,Request for Proposal,National Defence,"Nov 7, 2022","Dec 6, 2022",CLOSED,https://theijf.org/procurement/ws3734668523
Federal,Body Inflation device,Request for Proposal,National Defence,"Nov 4, 2022","Dec 6, 2022",CLOSED,https://theijf.org/procurement/w8485-237150_b
Federal,ISO Container Administrative Movement and Maintenance Systems (ICAMMS),Request for Proposal,National Defence,"Oct 6, 2022","Dec 6, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8476-226567_a
Federal,W0125-23WR10 POL Automotive Products,Request for Proposal,National Defence,"Nov 4, 2022","Dec 5, 2022",CANCELLED,https://theijf.org/procurement/ws3734123624
Federal,Cancelled-W8482-230973/A,Request for Proposal,National Defence,"Oct 26, 2022","Dec 5, 2022",CANCELLED,https://theijf.org/procurement/w8482-230973_a
Federal,THERMOSTAT,Request for Proposal,National Defence,"Oct 26, 2022","Dec 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230971_a
Federal,One (1) Engineering Graduate (senior),Request for Proposal,National Defence,"Nov 16, 2022","Dec 5, 2022",CLOSED,https://theijf.org/procurement/w8485-tsps2022-11
Federal,"Hose Assembly Set, Non-metallic",Request for Proposal,National Defence,"Nov 3, 2022","Dec 5, 2022",CLOSED,https://theijf.org/procurement/w8482-231006_a
Federal,W3555-233920 - Tumble Belt Blast System,Request for Proposal,National Defence,"Nov 3, 2022","Dec 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3569506361
Federal,W3474-230139 High Intensity LED Ultraviolet Inspection Lights,Request for Proposal,National Defence,"Nov 7, 2022","Dec 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3707674443
Federal,Janitorial Services CFB Kingston Ontario,Request for Proposal,National Defence,"Nov 1, 2022","Dec 5, 2022",CLOSED,https://theijf.org/procurement/ws3731582812
Federal,Parts for Radome,Request for Proposal,National Defence,"Nov 2, 2022","Dec 5, 2022",CLOSED,https://theijf.org/procurement/w8485-237414_a
Federal,Aviation Replacement Parts for the Various Aircrafts,,National Defence,"Nov 24, 2022","Dec 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237445_a
Federal,"Filter, Fluid",Request for Proposal,National Defence,"Nov 3, 2022","Dec 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237349_a
Federal,Stock Replenishment of Automatic Inflation Devices FLU9-B/P,Request for Proposal,National Defence,"Nov 4, 2022","Dec 2, 2022",CLOSED,https://theijf.org/procurement/w8485-226618_a
Federal,"Desalter Kit, Sea Water",Request for Proposal,National Defence,"Nov 18, 2022","Dec 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237140_b
Federal,High Arctic Data Communication System (HADCS),Request for Information,National Defence,"Nov 17, 2022","Dec 2, 2022",CLOSED,https://theijf.org/procurement/w6369-220287
Federal,W6399-23DB03 Supply Specialists,Request for Proposal,National Defence,"Nov 4, 2022","Dec 2, 2022",CLOSED,https://theijf.org/procurement/ws3734553359
Federal,REQUEST FOR PROPOSAL (RFP) W6369-23DE19 - Amendment 2,Request for Proposal,National Defence,"Nov 18, 2022","Dec 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6369-23de19
Federal,"EF245-231427, RFP, Acquisition, delivery, installation of Workspaces cat.1,2,5 SA E60PQ-140003 for DND",Request for Proposal,National Defence,"Dec 2, 2022","Dec 2, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3754817841
Federal,"SERVICED ACCOMMODATIONS IN PRESTWICK, UK,  IN SUPPORT OF CANADIAN ARMED FORCES",Request for Proposal,National Defence,"Nov 18, 2022","Dec 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8484-230341
Federal,Business Consultant,Request for Proposal,National Defence,"Nov 4, 2022","Dec 1, 2022",CLOSED,https://theijf.org/procurement/w6431-230091b
Federal,W0127-22P021 Tuba (musical instrument),Request for Proposal,National Defence,"Nov 1, 2022","Dec 1, 2022",CANCELLED,https://theijf.org/procurement/ws3632343002
Federal,W0100-233625 Set of Four (4) Timpani Drums,Request for Proposal,National Defence,"Nov 16, 2022","Dec 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3686622509
Federal,TSPS - ONE (1) LEVEL 3 FINANCIAL SPECIALIST,Request for Proposal,National Defence,"Nov 17, 2022","Dec 1, 2022",CLOSED,https://theijf.org/procurement/w639922fm09
Federal,Cancelled-W6369-23-A059,Request for Proposal,National Defence,"Oct 21, 2022","Nov 30, 2022",CANCELLED,https://theijf.org/procurement/w6369-23-a059
Federal,TSPS 2.5 - Business Process Consultant (Senior) - SAP Training,Request for Proposal,National Defence,"Nov 14, 2022","Nov 30, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0152-23-aa134
Federal,W3555-234818_B - DC Power Supply,Request for Proposal,National Defence,"Nov 15, 2022","Nov 30, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3630343075
Federal,Training Facility and Role Players,Request for Proposal,National Defence,"Nov 14, 2022","Nov 30, 2022",CLOSED,https://theijf.org/procurement/w6399-23db22_a
Federal,TASK Based Professional Services (TSPS) Requirement,Request for Proposal,National Defence,"Nov 9, 2022","Nov 30, 2022",CLOSED,https://theijf.org/procurement/2023-15197
Federal,Aviation Replacement Parts,Request for Proposal,National Defence,"Nov 2, 2022","Nov 30, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237233_a
Federal,DND TEC,Request for Proposal,National Defence,"Oct 17, 2022","Nov 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3647273618
Federal,W3380-22J002 - RFP - Laundry Services,Request for Standing Offer,National Defence,"Oct 25, 2022","Nov 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3620730852
Federal,One (1) Senior Technical Clerk,Request for Proposal,National Defence,"Oct 20, 2022","Nov 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-tsps2023-08_a
Federal,"Multiple Victoria-Class Spares - PIN, GROOVE, HEADED, PIN, RAM FOLLOWER LI, PIN, STRAIGHT, HEADED",Request for Proposal,National Defence,"Sep 16, 2022","Nov 29, 2022",CLOSED,https://theijf.org/procurement/w8482-230719_a
Federal,3500 Litres Portable Water Tank Trailer,Request for Proposal,National Defence,"Sep 27, 2022","Nov 29, 2022",CLOSED,https://theijf.org/procurement/w8476-236648_a
Federal,W4935-21LB01 - Mobile Column Lifts Procurement,Request for Proposal,National Defence,"Oct 31, 2022","Nov 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3665775578
Federal,TROOP CARRIER VEHICLE 4X2 CONFIGURATION,Request for Proposal,National Defence,"Oct 17, 2022","Nov 29, 2022",CLOSED,https://theijf.org/procurement/w8476-236640_a
Federal,W8476-236671/A – TSPS SA Solutions – Third Party Bid Evaluation Review Services,Request for Proposal,National Defence,"Nov 14, 2022","Nov 29, 2022",CLOSED,https://theijf.org/procurement/w8476-236671_a
Federal,Electrical Hardware and Supplies – UPS,Request for Proposal,National Defence,"Nov 14, 2022","Nov 29, 2022",CLOSED,https://theijf.org/procurement/w3330-23-273
Federal,"RISO - HVAC Equipment Maintenance - DND Gander, NL",Request for Proposal,National Defence,"Oct 21, 2022","Nov 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6863-225473_a
Federal,"Hotel Accommodations – Warsaw, Poland",Request for Proposal,National Defence,"Nov 22, 2022","Nov 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8484-230372_a
Federal,Steel Plates and Beams,Request for Proposal,National Defence,"Nov 8, 2022","Nov 28, 2022",CLOSED,https://theijf.org/procurement/w8482-220038_b
Federal,NSN:5920-01-349-3483 Absorber Overvoltage,Request for Proposal,National Defence,"Oct 19, 2022","Nov 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230955_a
Federal,Procurement of valves components,Request for Proposal,National Defence,"Oct 14, 2022","Nov 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230862_a
Federal,Supply Arrangement - W8485-184741 Series - Aviation Replacement Parts Solicitation: W8485-237142/A,Request for Proposal,National Defence,"Nov 15, 2022","Nov 28, 2022",CLOSED,https://theijf.org/procurement/w8485-237142_a
Federal,Naval Engineering Test Establishment (NETE),Request for Proposal,National Defence,"Aug 19, 2022","Nov 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217850_f
Federal,"Multiple Victoria-Class Spares - WASHER,FLAT,  VALVE,PILOT AND FIL, PARTS KIT,FLUID  PRESSURE FILTER, O-RING",Request for Proposal,National Defence,"Sep 13, 2022","Nov 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230617_a
Federal,W6369-23P5OU Near Real Time Ship Detection (NRTSD) Non-proprietary Maintenance,Advance Contract Award Notice,National Defence,"Nov 8, 2022","Nov 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3686311791
Federal,Tentage and parts,Request for Proposal,National Defence,"Sep 22, 2022","Nov 25, 2022",CLOSED,https://theijf.org/procurement/w8486-228293_b
Federal,VICTORIA Class Capstan Spares,Request for Proposal,National Defence,"Oct 5, 2022","Nov 25, 2022",CLOSED,https://theijf.org/procurement/w8482-230900_a
Federal,Victoria-Class Spares – Submariner Life-Saving Suit and Mounts,Request for Proposal,National Defence,"Aug 23, 2022","Nov 25, 2022",CLOSED,https://theijf.org/procurement/w8482-230558_a
Federal,TSPS - Organizational Design and Development Consultants - Two categories,Request for Proposal,National Defence,"Nov 3, 2022","Nov 25, 2022",CLOSED,https://theijf.org/procurement/w6508-23-sa001
Federal,3D Printer and Material Cabinet,Request for Proposal,National Defence,"Oct 26, 2022","Nov 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3679301653
Federal,W0114-220005 Portable Magnetic Probe,Request for Proposal,National Defence,"Nov 4, 2022","Nov 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3659749928
Federal,Regulatory Takeoff and Landing Weight,Request for Proposal,National Defence,"Oct 13, 2022","Nov 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0117-220018_a
Federal,W168A-22MK07 Motorized Trailer Dolly,Request for Proposal,National Defence,"Sep 15, 2022","Nov 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3596377866
Federal,"Regulator, Voltage",Request for Proposal,National Defence,"Oct 18, 2022","Nov 24, 2022",CLOSED,https://theijf.org/procurement/w8485-237369_a
Federal,W3474-230161 Thermoform Acrylic-PVC Sheeting,Request for Proposal,National Defence,"Nov 7, 2022","Nov 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3677908071
Federal,Small Arms Ammunition Disposal Services,Request for Standing Offer,National Defence,"Oct 17, 2022","Nov 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22-lk08_a
Federal,"Instructor Development Plan,CTC DND",Request for Proposal,National Defence,"Oct 21, 2022","Nov 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w2037-230010_b
Federal,Racking/Installation,Request for Proposal,National Defence,"Oct 21, 2022","Nov 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0100-233371_a
Federal,W0125-23WR08 - Hazardous Waste Removal and Disposal at CFB Trenton,Request for Proposal,National Defence,"Oct 24, 2022","Nov 23, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3716040340
Federal,Microwave Link Services,Request for Proposal,National Defence,"Nov 14, 2022","Nov 23, 2022",CLOSED,https://theijf.org/procurement/w6399-22-lj93_b
Federal,W7006-22R015 CT142 DASH 8 AIRFRAME AND LANDING GEAR COMPONENTS AND ASSOCIATED ACCESSORIES REPAIR AND OVERHAUL,Request for Standing Offer,National Defence,"Nov 3, 2022","Nov 23, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3713841882
Federal,Doc3740029347 - W6856-22V303-3 - Rental services of 10 and or 12 wheel dump trucks with their respective operator,Request for Standing Offer,National Defence,"Nov 7, 2022","Nov 23, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3717412041
Federal,W0113-23CS14 Junior Learning Designer,Request for Proposal,National Defence,"Nov 2, 2022","Nov 23, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3726653005
Federal,NSN:5945-01-500-8711 Relay Electromagnetic,Request for Proposal,National Defence,"Oct 14, 2022","Nov 23, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230939_a
Federal,TSPS - 5.16 Senior Life Cycle Management Specialist (LCMS) for the surface ship sonars and underwater sensors,Request for Proposal,National Defence,"Oct 11, 2022","Nov 23, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229461_b
Federal,W0142-23X006 Gravel Supplies,Request for Standing Offer,National Defence,"Oct 20, 2022","Nov 23, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3634778387
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Nov 8, 2022","Nov 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237061_c
Federal,One (1) Intermediate Database Analyst / Information Management Administrator,Request for Proposal,National Defence,"Nov 4, 2022","Nov 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-tbips2022-03_a
Federal,"All Terrain Vehicle (ATV), 4x4, Single passenger, 4 Stroke Engine",Request for Proposal,National Defence,"Oct 21, 2022","Nov 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236616_a
Federal,Generators and Parts,Request for Proposal,National Defence,"Oct 13, 2022","Nov 22, 2022",CLOSED,https://theijf.org/procurement/w8486-238692_a
Federal,Supply Arrangement - W8485-184741 Series - Aviation Replacement Parts- Solicitation:  W8485-237157/B,Request for Proposal,National Defence,"Nov 9, 2022","Nov 22, 2022",CLOSED,https://theijf.org/procurement/w8485-237157
Federal,RADIO DROPPER SYSTEM,Request for Proposal,National Defence,"Oct 21, 2022","Nov 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-227047_a
Federal,"W1985-22A009-2 RFP Acquisition, delivery and installation of Pallet Racks for DND Montreal",Request for Proposal,National Defence,"Oct 24, 2022","Nov 22, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3667856697
Federal,Grease Trap Cleaning Services,Request for Standing Offer,National Defence,"Oct 28, 2022","Nov 21, 2022",CLOSED,https://theijf.org/procurement/ws3724904533
Federal,"Tie-Down, Cargo, Aircraft",Request for Proposal,National Defence,"Oct 11, 2022","Nov 21, 2022",CLOSED,https://theijf.org/procurement/w8485-237165_a
Federal,CT6 PARACHUTE SYSTEM KIT ASSEMBLY,Request for Proposal,National Defence,"Oct 11, 2022","Nov 21, 2022",CLOSED,https://theijf.org/procurement/w8485-237242_a
Federal,W6897-220049_B - Fencing Maintenance,Request for Standing Offer,National Defence,"Nov 4, 2022","Nov 21, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3559651424
Federal,MSVS Various Parts,Request for Proposal,National Defence,"Sep 26, 2022","Nov 21, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228595_b
Federal,N22E N108 7310 Requirements,Request for Proposal,National Defence,"Oct 20, 2022","Nov 21, 2022",CLOSED,https://theijf.org/procurement/w8482-230901_a
Federal,W6895-220082 Electrical Maintenance and Repairs,Request for Standing Offer,National Defence,"Oct 18, 2022","Nov 21, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3561033927
Federal,"Heater Duct, Spare Parts 100,000 BTU",Request for Proposal,National Defence,"Sep 22, 2022","Nov 18, 2022",CLOSED,https://theijf.org/procurement/w8486-228618_b
Federal,Manufacture and Supply of HI-6 Dimethanesulfonate (DMS) Lyophilized Powder for Solution,Advance Contract Award Notice,National Defence,"Nov 4, 2022","Nov 18, 2022",CLOSED,https://theijf.org/procurement/w6369-23-a008
